sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,47,ttl_oracle,0.0,14,2.0,12868,0.38910722428772043,43125824,70594752,3.2115529137590784,18.456146809535994,15.877810426535689,54.30408922130391,13.79165041830413,7306.0607882014265,7265.481576268122,0.9944458151787026,105,2713417,1427875,6.2101516699712125,1.488887957317481,4171
concurrency,48,ttl_oracle,0.0,8,2.0,12868,0.9068104963551605,6963659,74725787,0.1270467401732276,1.2106217194101703,3.0436673249614614,9.033439150907725,0.4086116544631295,3940.7548009826114,3895.7774907735798,0.9885866255373674,0,470257,41036,3.3496415808352196,0.7872248133572785,4255
concurrency,47,ttl_oracle,0.0,16,2.0,12868,0.25354700587375106,52695664,70594752,6.795573969584439,23.372897184144676,23.966858127967953,64.42056821057304,19.127895066012343,8239.945838681766,8184.806880619176,0.9933083348917484,77,3320287,2006760,7.003953962879502,1.6792025804074566,4171
concurrency,48,ttl_oracle,0.0,10,2.0,12868,0.8126113680140966,14002763,74725787,0.1560612744960963,7.443552367238226,3.7608890875699217,24.34725705258643,1.268034632819763,4304.249407517769,4283.419414293765,0.995160597992388,2,898585,215826,3.658611996390104,0.8598383070247013,4255
concurrency,47,ttl_oracle,0.0,18,2.0,12868,0.15669924019281206,59532608,70594752,11.498972805709712,29.447097866489457,31.627553524196628,72.25434267073433,24.62779718224715,8977.531578622336,8940.70800743864,0.9958982521129324,138,3753421,2463080,7.630901841828986,1.8295137477413055,4171
concurrency,48,ttl_oracle,0.0,12,2.0,12868,0.5880182700518095,30785659,74725787,0.3481346133091847,14.637179637999452,6.458726455270153,45.130893713265095,9.562809240404476,6055.438422262706,6045.047595913973,0.9982840505304238,54,1942714,885771,5.1471226589233,1.2096645496882021,4255
concurrency,49,ttl_oracle,0.0,8,2.0,12868,0.8985462996306838,7438431,73318479,0.12770170591284113,1.3122241734354247,2.976937873780116,9.892935603344085,0.4079384266647139,4160.419552136141,4070.7485818015566,0.978446652023702,5,490611,51428,3.536356619315719,0.8454115752607505,4183
concurrency,48,ttl_oracle,0.0,14,2.0,12868,0.37177891482093056,46944315,74725787,3.8908298209298664,20.570876110829886,17.58810375454277,58.382853012642954,15.658032385972547,7734.982369604685,7733.443088069535,0.999800997408708,66,2954005,1671546,6.574735014163983,1.5451786167247905,4255
concurrency,48,ttl_oracle,0.0,16,2.0,12868,0.22059426419958614,58241707,74725787,8.577625217331843,27.745305590798353,26.976756912147266,67.53795460583297,22.846403877275407,8941.137549748437,8933.475096233005,0.9991430113368911,99,3666450,2279190,7.599966917286171,1.7861261850261272,4255
concurrency,49,ttl_oracle,0.0,10,2.0,12868,0.7784482272197709,16243839,73318479,0.1564521636967129,8.551460524563481,3.7976440398610976,29.943134201440444,3.431161176312685,4689.013577173201,4655.001958706621,0.9927465301802166,15,1037329,366158,3.9856615405972207,0.9528237008360556,4183
concurrency,49,ttl_oracle,0.0,12,2.0,12868,0.5568466852674344,32491327,73318479,0.3429629358336115,17.08459480134252,6.480166952841728,48.66192905638036,11.435855300779622,6376.431566685146,6348.961478370033,0.9956919339558765,43,2047108,971896,5.419966831682374,1.295712845250388,4183
concurrency,48,ttl_oracle,0.0,18,2.0,12868,0.12994239859929477,65015739,74725787,13.089830181047546,32.22370195351709,34.60324773789398,74.52025535731627,27.676992747132317,9662.37463374836,9655.151995370417,0.9992524986194681,116,4097010,2757997,8.213018438686106,1.9302040983986148,4255
concurrency,50,ttl_oracle,0.0,8,2.0,12868,0.9019914468284452,7277055,74249183,0.1219576960129416,1.1704051391848225,2.703059025632456,8.864527515259851,0.3216631606082956,4426.896883904699,4224.67265692492,0.9543191919118276,0,482689,35504,3.762862351318994,0.8845468620872106,4254
concurrency,49,ttl_oracle,0.0,14,2.0,12868,0.36771783004391023,46357967,73318479,3.9676922165226642,22.336065651250465,17.004072524228377,58.03605041247556,17.328987390912516,7822.051952051438,7796.229119118606,0.9966987137018363,63,2923825,1720205,6.648744159243723,1.5894678841127714,4183
concurrency,50,ttl_oracle,0.0,10,2.0,12868,0.7820284837342925,16184207,74249183,0.1569494794505264,9.610936238937484,3.3941530919107663,29.72616001525057,3.2020799456431632,4953.656041429071,4791.239360684526,0.967212765806467,8,1034478,340788,4.21060763521471,0.9897996321614269,4254
concurrency,49,ttl_oracle,0.0,16,2.0,12868,0.2082367256963964,58050879,73318479,8.75518634114269,26.945304042271346,27.489296262763673,66.28623200759466,21.725938245344878,8986.118588508585,8958.713214274763,0.996950254554968,70,3653762,2312911,7.638200800232298,1.826010231946521,4183
concurrency,50,ttl_oracle,0.0,12,2.0,12868,0.6366124190214996,26981231,74249183,0.24331179801093583,14.834329744536262,4.9162927291845335,42.96551918382829,9.620062233158023,5779.9425648864435,5677.147563545461,0.982215220966819,18,1705934,770454,4.9129511801534775,1.15490154681558,4254
concurrency,49,ttl_oracle,0.0,18,2.0,12868,0.13689929383286853,63281231,73318479,13.327696563734207,33.85661006133887,33.73349860317762,74.13216069482496,28.73713548962519,9563.011107453192,9535.303465449737,0.9971026236723849,110,3986645,2657694,8.128559441335213,1.9432367777516646,4183
concurrency,50,ttl_oracle,0.0,14,2.0,12868,0.4635866228992715,39828255,74249183,0.8945732520451202,21.88451995020614,10.82139243769916,55.785325067902704,17.066734648633428,7106.139817566925,6978.343124902986,0.9820160177051379,64,2509003,1417977,6.0402188449318865,1.419891594953429,4254
concurrency,51,ttl_oracle,0.0,8,2.0,12868,0.868521976183633,10001373,76068781,0.13053468195721507,2.3400599579865684,3.0636910781590814,13.666637482926944,0.5970413199811446,4499.688179078644,4443.933585544495,0.9876092317255715,0,653658,120139,3.824734952216847,0.8971932799007383,4263
concurrency,50,ttl_oracle,0.0,16,2.0,12868,0.2945614095174623,52378239,74249183,6.725998617076584,25.34549011228046,23.51752847047601,65.74354122649629,20.91799739751241,8335.137942523605,8243.655757267561,0.9890245145447052,46,3301956,2035320,7.084867251145065,1.6654600966490516,4254
concurrency,51,ttl_oracle,0.0,10,2.0,12868,0.7425214819730055,19586077,76068781,0.16879296304068703,10.923108732816672,3.9672443091003515,32.711857559570035,5.07489569665313,5199.07279803075,5155.218010675949,0.9915648829977122,16,1246290,459669,4.419211878326138,1.0366436496190798,4263
concurrency,50,ttl_oracle,0.0,18,2.0,12868,0.18592096831557056,60444703,74249183,11.398107962312622,30.7988599045284,31.05699598768797,71.52270310870063,26.40668814574701,9091.596068634573,9051.684043556856,0.9956100089823159,73,3802844,2489279,7.7278566583393875,1.8166094636434857,4254
concurrency,51,ttl_oracle,0.0,12,2.0,12868,0.5526581528892911,34028749,76068781,0.39522578314699786,17.42550582757599,6.661122528739725,48.37285433668603,12.198844737157742,6579.358355371067,6562.633761612937,0.9974580205462624,27,2142241,1021139,5.5924546020654065,1.3118589261237172,4263
concurrency,52,ttl_oracle,0.0,8,2.0,12868,0.9178368598520475,5900955,71819979,0.12824882723128894,1.1466343014535596,2.8806987342948105,8.12009878630738,0.32908223185495444,3836.0146555548663,3720.564066827715,0.9699035068700874,0,397813,11741,3.2606124572216366,0.7798642566901786,4181
concurrency,52,ttl_oracle,0.0,10,2.0,12868,0.8248568270954243,12578779,71819979,0.15636699083574968,6.668995888208428,3.5499321811516893,22.648985601039385,1.0369320937597877,4156.879419889035,4092.678095756788,0.9845554037903845,6,805430,216076,3.5333475069056792,0.8450962704868882,4181
concurrency,51,ttl_oracle,0.0,14,2.0,12868,0.33582870218467153,50522701,76068781,5.291026271071132,24.340164158019434,19.70979710724623,60.688942531614885,19.125638317601442,8378.18370886665,8369.366445208107,0.9989475924657497,103,3181840,1858140,7.121456152536653,1.6705268948009977,4263
concurrency,51,ttl_oracle,0.0,16,2.0,12868,0.20230890777650296,60679389,76068781,8.876057482028045,29.275331665134217,28.410678891384123,69.22399161387875,24.171713131054503,9336.44569086409,9321.248728670222,0.99837229683575,70,3820940,2431822,7.935978837234477,1.861594848049373,4263
concurrency,52,ttl_oracle,0.0,12,2.0,12868,0.6316043060942694,26458171,71819979,0.2613678221861164,15.282391075932537,5.225493947298901,44.071178350175614,9.973227633072383,5538.333503795156,5492.763029200337,0.9917718074284274,27,1680420,753765,4.7075834782258825,1.125946777858379,4181
concurrency,52,ttl_oracle,0.0,14,2.0,12868,0.4156762006293541,41966123,71819979,2.2108142309311916,20.22177791633112,14.30902264865017,55.37051808787783,15.408139993163786,7173.843435495677,7131.673482250941,0.9941217070564877,59,2641039,1441959,6.097766920171326,1.4584470031502814,4181
concurrency,51,ttl_oracle,0.0,18,2.0,12868,0.12311131947809181,66703853,76068781,13.911865874585828,36.22654456234386,35.539993329219215,76.46109454218549,30.938456909293564,10041.235982671127,10027.243338526863,0.9986064818944189,124,4202527,2824425,8.535050585270458,2.002123055423518,4263
concurrency,53,ttl_oracle,0.0,8,2.0,12868,0.9240518383073507,5495949,72364477,0.11748913515867798,0.9454019443853667,2.6951404475844356,7.624989848229234,0.2306327467695155,4274.363572306772,4093.883714991815,0.9577762035770027,0,377326,7090,3.633209036460756,0.8702297093319177,4175
concurrency,53,ttl_oracle,0.0,10,2.0,12868,0.8831254594709501,8457565,72364477,0.1273104070368163,2.108890718708153,3.1732401215128903,12.81744637434258,0.466627356267054,3924.8515072081154,3872.1842510954702,0.9865810831273693,0,550332,77148,3.336123781126898,0.799071564341772,4175
concurrency,52,ttl_oracle,0.0,16,2.0,12868,0.22308978954170955,55797675,71819979,8.074977433163895,25.86989227754475,26.676989404188134,66.50053381027556,20.7926778215342,8682.514250566079,8651.46729237137,0.9964241972660529,116,3510790,2205850,7.380137112981167,1.7651607541213028,4181
concurrency,53,ttl_oracle,0.0,12,2.0,12868,0.6951324473746974,22061581,72364477,0.21268097508891515,11.488650920003465,4.649034313792981,36.021860027608,5.886717595391929,5116.26271512095,5079.857627509222,0.9928844374030805,19,1389219,504013,4.348823307852808,1.0416343252342055,4175
concurrency,52,ttl_oracle,0.0,18,2.0,12868,0.14549466799482078,61370555,71819979,11.631539027177041,33.7481878812996,33.0200933407059,73.9747505946766,28.872500826130818,9166.400084751645,9150.401511524999,0.9982546503448764,84,3864579,2557850,7.791440072038899,1.8635350566943074,4181
concurrency,53,ttl_oracle,0.0,14,2.0,12868,0.4246333183614386,41636109,72364477,2.0017899476697494,17.78696648998539,13.905365935678219,53.60199738056349,12.850595644688838,7146.681789128965,7137.731344720208,0.9987476083764676,62,2616955,1394312,6.07467952075962,1.4550130588645798,4175
concurrency,54,ttl_oracle,0.0,8,2.0,12868,0.9145899372427055,6311349,73894677,0.1292039180792699,1.1769861913307977,2.9338553385888417,8.579688344130318,0.34058706308178444,4096.057011166278,3978.2430141226873,0.9712372174697721,0,423776,21820,3.4816484594913364,0.8277813741063568,4206
concurrency,53,ttl_oracle,0.0,16,2.0,12868,0.2537428412562147,54002509,72364477,7.291368297600002,23.46180505540633,24.42559801905645,62.91448052713622,18.624970408325566,8417.56339950219,8407.534550553048,0.998808580527028,77,3399448,2070952,7.154928889576862,1.7137554226531406,4175
concurrency,54,ttl_oracle,0.0,10,2.0,12868,0.7855117358453303,15849541,73894677,0.16208883703927768,7.8201694850693,3.69785886175967,27.41967783695054,1.762217553248263,4765.102318829527,4657.110956508229,0.9773370318000172,15,1005627,293014,4.050336971005097,0.9629902451272224,4206
concurrency,53,ttl_oracle,0.0,18,2.0,12868,0.1340810353676708,62661773,72364477,11.658523806826906,28.859026781196917,32.05861329558229,71.64917190526012,23.74432167429495,9328.379388750902,9322.985052023221,0.9994217284157433,104,3945877,2619146,7.9291224804382665,1.8991910132786267,4175
concurrency,54,ttl_oracle,0.0,12,2.0,12868,0.5700450656276635,31771381,73894677,0.36948120524562,13.761514880498908,6.522296482906086,43.102796349183336,8.835494651353656,6233.749043022315,6179.809045114544,0.9913471014736872,27,2005488,922413,5.298686686568968,1.2597923648523461,4206
concurrency,55,ttl_oracle,0.0,8,2.0,12868,0.9071442381226531,6916016,74481280,0.12424174848752045,1.207618626493172,2.8091437747686996,9.157610717826856,0.3342472608105709,4436.784886505962,4205.671297630211,0.9479096700003057,0,462790,29270,3.7712671535300677,0.8886114876366795,4244
concurrency,54,ttl_oracle,0.0,14,2.0,12868,0.35725896738137175,47495141,73894677,4.233000843998752,19.6112717137554,18.217216205481137,57.76429615417101,14.858333003583539,7919.664861970616,7837.8613695363765,0.989670839125144,78,2986029,1712283,6.731715132675022,1.600502884611275,4206
concurrency,55,ttl_oracle,0.0,10,2.0,12868,0.7993750912981087,14942800,74481280,0.14918445855164464,10.108544180106946,3.3638228838528903,30.17982271888195,2.3918130415663654,4898.869317108106,4716.97201178419,0.9628695330392497,3,958938,296814,4.16403891954189,0.9811590291097764,4244
concurrency,54,ttl_oracle,0.0,16,2.0,12868,0.21564703503609603,57959509,73894677,8.37290084618246,25.967737589261105,26.776196118402822,67.34277601084068,21.482215094205458,9001.128123589227,8928.341998652493,0.9919136663829966,78,3650167,2252877,7.650958905050844,1.8190582275441856,4206
concurrency,54,ttl_oracle,0.0,18,2.0,12868,0.1278212773025586,64449365,73894677,12.875520031589303,32.919133606974356,33.536536418068295,75.23114019665627,27.383780356875832,9689.538906663462,9622.082867343217,0.9930382611628862,105,4058666,2768317,8.236108070663942,1.958180711047062,4206
concurrency,55,ttl_oracle,0.0,12,2.0,12868,0.6265286525688065,27816624,74481280,0.26080697244105977,17.82931244351039,5.144323819340002,45.17251221843844,11.381222197496754,6100.477221467466,5929.674620618255,0.9720017640180412,28,1757716,792516,5.185405638247347,1.221820367164785,4244
concurrency,56,ttl_oracle,0.0,8,2.0,12868,0.9190588600107822,5471048,67592920,0.11733902089849835,0.8906083915403542,2.7193458592598745,7.802751458357534,0.2122485526112996,4122.847013902828,3951.361959188286,0.9584061561983092,0,374309,10815,3.504419961817404,0.8713127702181511,4022
concurrency,55,ttl_oracle,0.0,14,2.0,12868,0.3607282796428848,47613776,74481280,3.9752319559755733,23.22953124896594,17.87147577153678,58.95291143677969,17.50797951389859,8193.023052020677,8026.988921982101,0.9797346926788365,77,2992193,1679332,6.964069594217575,1.640921205046554,4244
concurrency,56,ttl_oracle,0.0,10,2.0,12868,0.8508176300121374,10083672,67592920,0.1409915014301788,4.506108976502219,3.2330115960981516,16.284926634549947,0.73443634408153,4074.3287985010247,4004.12837650372,0.9827700645998104,1,652321,161392,3.463179478725871,0.861059044934329,4022
concurrency,56,ttl_oracle,0.0,12,2.0,12868,0.7095268557712849,19633928,67592920,0.20718035173902294,13.08506349825484,4.3743984812972485,35.99284846769751,7.941953583010161,4755.766469714972,4734.97602732857,0.9956283718894111,20,1247200,524815,4.042401499257726,1.005072476195357,4022
concurrency,55,ttl_oracle,0.0,16,2.0,12868,0.21707854644818134,58312992,74481280,8.471661353264608,29.030296306947093,26.781181097625677,68.82682555320753,23.69806805061944,9188.734416231127,9056.619194785697,0.9856220437482598,88,3672478,2346069,7.810424253796459,1.840345017388421,4244
concurrency,56,ttl_oracle,0.0,14,2.0,12868,0.4873187310150235,34653624,67592920,1.0053234577435433,17.58388943709724,10.369898968875304,50.21152140617596,12.709906982617213,6196.461259538715,6184.353378371903,0.9980460006672077,28,2179289,1088029,5.266992070607908,1.3095455173067898,4022
concurrency,55,ttl_oracle,0.0,18,2.0,12868,0.13672783281919967,64297616,74481280,12.9576760975242,30.87967142616435,33.68517658629253,74.81785692246922,26.139214611027228,9793.927103867163,9659.776160972802,0.9863026402512848,104,4051545,2769604,8.324838038287089,1.9615546744314538,4244
concurrency,57,ttl_oracle,0.0,8,2.0,12868,0.8992752679066711,7430924,73774572,0.1318229888249789,1.381723723565301,2.891525653859617,9.990869684011841,0.3695314433543899,4098.705636355473,4036.3065677719146,0.9847759087576138,0,492656,41162,3.483899790902152,0.8189703316648218,4254
concurrency,56,ttl_oracle,0.0,16,2.0,12868,0.27521320280289713,48990456,67592920,6.20583716326837,23.35602988197479,21.88753440286615,63.141381391807045,18.141386437349865,7713.493106140272,7681.027510824472,0.9957910644543189,58,3082578,1864431,6.556469140219232,1.6301514520684315,4022
concurrency,57,ttl_oracle,0.0,10,2.0,12868,0.7634478719849436,17451532,73774572,0.16510774915468573,9.435745284981294,3.6831539956227743,29.96522670122522,3.605750671058331,4842.953049102694,4801.088172228466,0.9913555063512364,10,1108935,392054,4.11651009173729,0.96767985231248,4254
concurrency,56,ttl_oracle,0.0,18,2.0,12868,0.1448999096355062,57798712,67592920,10.455227370128455,28.64890543251113,30.19921257762735,71.31805994478964,23.469271810220107,8654.477474378185,8649.386409263972,0.999411742057301,112,3639414,2425726,7.356305853221459,1.8290168705175183,4022
concurrency,57,ttl_oracle,0.0,12,2.0,12868,0.5733021399297308,31479452,73774572,0.31353090965990305,15.161118314650594,5.738231822495436,46.559170410788624,10.131324257727101,6194.33424154267,6162.735264655783,0.9948987291200778,23,1986707,966575,5.26518410531127,1.2377019523533779,4254
concurrency,58,ttl_oracle,0.0,8,2.0,12868,0.9176941479889188,5749472,69854960,0.12284328401347011,0.898577701944987,2.796829832504585,8.450177862654982,0.2522386510954675,4077.350783734341,3970.761174757357,0.9738581214542052,0,393575,15299,3.4657481661741896,0.8463365485162856,4095
concurrency,58,ttl_oracle,0.0,10,2.0,12868,0.849122581989883,10539536,69854960,0.13891277323000395,4.372599352866928,3.300567303786238,17.886362407466095,0.703669702147522,4062.1826516892165,4025.438446993967,0.9909545660926965,0,684209,176456,3.4528552539358346,0.843188096199227,4095
concurrency,57,ttl_oracle,0.0,14,2.0,12868,0.36278169123095694,47010508,73774572,3.513740022291131,20.909988666081972,16.68054061022758,57.49216572521527,16.29410086928965,7706.95012220672,7690.443728819623,0.9978582457229696,35,2959850,1673788,6.550907603875712,1.5399406685180328,4254
concurrency,58,ttl_oracle,0.0,12,2.0,12868,0.6471669871402117,24647136,69854960,0.2254623820499546,13.998193734355482,4.9825494731221625,41.72765154663375,8.795531959172422,5351.5270262404565,5327.078994269925,0.9954315783419099,25,1558255,639936,4.548797972304388,1.110817575654307,4095
concurrency,57,ttl_oracle,0.0,16,2.0,12868,0.20979846552007106,58296780,73774572,8.587310948587856,28.862156635673273,26.572160613613903,67.5897223494012,23.085309151596448,8971.117911789497,8957.250164885243,0.9984541785047737,80,3673187,2340100,7.625450225021073,1.7925364891916014,4254
concurrency,57,ttl_oracle,0.0,18,2.0,12868,0.15517021230567085,62326956,73774572,13.457745191804861,34.795571513677714,32.59219329003008,73.42269224740039,29.221928037713496,9332.33635354598,9317.130867155918,0.9983706666997398,103,3927228,2663089,7.932485900514083,1.8647122474175089,4254
concurrency,58,ttl_oracle,0.0,14,2.0,12868,0.4344285931879426,39507968,69854960,2.0085716384928674,20.823022920142648,13.418000805140082,54.444890139377094,15.996930704312945,6856.323340597176,6826.288661147776,0.9956194190446707,70,2490060,1289897,5.8278748395076,1.423168458976215,4095
concurrency,59,ttl_oracle,0.0,8,2.0,12868,0.8889751352355376,7882849,71000753,0.11908105867405538,1.2768403899102196,2.7251291529782975,9.111408431740529,0.3107818707676415,4870.847298999958,4599.087498289256,0.9442068732545776,10,524714,75342,4.140220204149965,0.9969227556344726,4153
concurrency,59,ttl_oracle,0.0,10,2.0,12868,0.8313687602721622,11972945,71000753,0.1387014958763757,5.778433029891858,3.2249875131110457,20.861242548456175,0.826135363812682,4651.525172242858,4476.713097568183,0.962418332009072,0,769187,199117,3.95379639640643,0.9520338060212931,4153
concurrency,58,ttl_oracle,0.0,16,2.0,12868,0.23951341465230241,53123760,69854960,7.060699368110363,28.041052684783608,24.2658159784919,65.94539288322721,22.47683356772268,8306.290764320998,8283.63568728542,0.9972725398522175,94,3344378,1999902,7.0603471496728485,1.7241384980886076,4095
concurrency,59,ttl_oracle,0.0,12,2.0,12868,0.6944543813500119,21693969,71000753,0.2024236326906248,12.637771709570416,4.343896675338783,37.27633730895104,7.0646156383159,5329.544922974164,5191.880821053408,0.9741696328841651,18,1373631,565135,4.53011318452804,1.0908050047021527,4153
concurrency,58,ttl_oracle,0.0,18,2.0,12868,0.15833469806582096,58794496,69854960,11.548764769261652,33.38252498939437,31.459584214609052,73.6701892926726,28.46678625590812,8890.961396996792,8867.048787319889,0.9973104584972127,124,3705902,2404148,7.557317187447273,1.8454987026733267,4095
concurrency,59,ttl_oracle,0.0,14,2.0,12868,0.48203747923631174,36775729,71000753,0.9627882582094571,18.994524834978392,10.40855627620735,50.5977984329694,13.754410500504946,6767.035551332436,6653.0655897552815,0.9831580666729742,61,2321774,1206502,5.75198021863257,1.3850181118787792,4153
concurrency,60,ttl_oracle,0.0,8,2.0,12868,0.9249975125187532,5098700,67980412,0.11432228419380408,0.8431504640869321,2.6846116423348576,7.551887936950777,0.20103340314653906,4175.665187507233,4032.839899440229,0.9657957997939325,0,349405,1772,3.5493154093811485,0.8750777636541294,4056
concurrency,60,ttl_oracle,0.0,10,2.0,12868,0.8520047215953913,10060780,67980412,0.12861480023252625,4.058484359519753,3.135345380703484,16.450282088997255,0.6367772805540426,4141.149820882532,4074.9346571134242,0.9840104399422581,5,650786,141706,3.519977347750153,0.8678445137451067,4056
concurrency,59,ttl_oracle,0.0,16,2.0,12868,0.30729657191100496,49182465,71000753,5.965418231325202,24.691274874078772,21.5282147525985,62.640657224899314,19.816377325078975,8021.385385530715,7885.457392020351,0.9830542996032137,52,3096140,1897270,6.818177577701109,1.641747550614281,4153
concurrency,60,ttl_oracle,0.0,12,2.0,12868,0.7277788195811464,18505708,67980412,0.18122912859519147,9.524607677558492,4.392694894757085,29.536233976558833,4.25157593160975,4646.327417453479,4611.323313755011,0.9924662856158225,16,1174153,380837,3.949378304835457,0.9737125998115033,4056
concurrency,59,ttl_oracle,0.0,18,2.0,12868,0.19814865907126367,56932049,71000753,10.274375742007578,30.271764637584056,29.909937274303843,70.40211481842516,25.06875712582314,8815.99461927256,8687.940082244633,0.9854747487313583,110,3589482,2333866,7.493595426381677,1.8043812729067366,4153
concurrency,60,ttl_oracle,0.0,14,2.0,12868,0.4877139020575515,34825420,67980412,1.0299623806547515,15.679852189276005,10.510714084018446,48.03268084374213,11.140393425502225,6277.533567978233,6254.0175245420705,0.9962539358521126,41,2188949,1080835,5.335903532781498,1.3155580702124008,4056
concurrency,61,ttl_oracle,0.0,8,2.0,12868,0.9108568931137889,6602349,74064605,0.12026924400333883,1.1840555839539775,2.7371977527077433,8.580997999967622,0.26972586210354166,4376.048947096573,4232.026085238948,0.967088379586526,0,445293,20328,3.7196416050320873,0.8729503884140078,4261
concurrency,60,ttl_oracle,0.0,16,2.0,12868,0.29440786560693394,47966444,67980412,5.914171826714664,19.90172154055108,22.000646205946566,59.97253747805689,15.616227029012407,7675.340344908654,7620.77526054633,0.9928908580062488,80,3021537,1865043,6.524039293172356,1.6084909499931843,4056
concurrency,61,ttl_oracle,0.0,10,2.0,12868,0.8366380135288645,12099341,74064605,0.1394222874882871,7.339227548095096,3.2779067981409753,22.101773943910757,0.9472537091583035,4450.314002159618,4360.0233432707655,0.9797113959048649,9,785274,227131,3.782766901835675,0.8877650555821814,4261
concurrency,60,ttl_oracle,0.0,18,2.0,12868,0.2064844208358137,53943516,67980412,9.60203478177118,26.631179490059367,28.524876467067315,68.94102830308407,22.256783095915978,8232.41716207017,8183.432881274749,0.9940498301007983,88,3400556,2216617,6.9975545877596455,1.725235352011747,4056
concurrency,61,ttl_oracle,0.0,12,2.0,12868,0.6524429314110296,25741677,74064605,0.23363007332864072,14.78723535902327,4.76674336951919,42.489638292457585,9.328203770128084,5684.458868666486,5631.342124385522,0.9906557958271542,24,1620986,732062,4.831790038366512,1.1339568266525493,4261
concurrency,62,ttl_oracle,0.0,8,2.0,12868,0.9193742692322393,5583603,69253363,0.12004452133624,0.8962268693121587,2.7574489500780293,8.036110583073537,0.20178495892628234,4041.6946196642707,3873.2845142503897,0.9583318084957467,0,378741,9393,3.4354404267146306,0.8362805323063853,4108
concurrency,62,ttl_oracle,0.0,10,2.0,12868,0.8588798785121814,9773043,69253363,0.13676504316404703,3.8676139599335784,3.2634110609898244,15.822726947599563,0.546687226443737,3925.993565690917,3818.743815259472,0.9726821380022892,4,628364,104634,3.337094530837279,0.8123404408075169,4108
concurrency,61,ttl_oracle,0.0,14,2.0,12868,0.4428538031087859,41264813,74064605,1.6367946023740387,19.73281437660171,12.745912889919964,54.52603429325518,14.62279096471093,7261.093100642058,7182.94512907993,0.9892374370526639,42,2599366,1379963,6.171929135545749,1.448469639884006,4261
concurrency,62,ttl_oracle,0.0,12,2.0,12868,0.6725428770874275,22677507,69253363,0.22091095718039355,11.948775723914878,4.810850219463184,37.12448181654554,6.4472527448242545,5128.6268519808045,4991.239451784701,0.9732116599313437,25,1431332,559846,4.359332824183683,1.0611813106581507,4108
concurrency,61,ttl_oracle,0.0,16,2.0,12868,0.26238886982520193,54630877,74064605,7.6450505450211494,24.221847961934145,25.245815461345956,64.74754380365061,19.807823249137982,8703.525310720073,8624.472827699317,0.990917188127966,95,3441186,2127825,7.397996514112062,1.7362113386791977,4261
concurrency,62,ttl_oracle,0.0,14,2.0,12868,0.44347027594890953,38541555,69253363,1.7346900693859997,16.964928930993665,12.953742931943964,49.47040858656783,12.324140403205547,6640.134510714975,6547.242407753926,0.9860105088517181,61,2425563,1276547,5.644114334107728,1.3739324084974995,4108
concurrency,61,ttl_oracle,0.0,18,2.0,12868,0.17914630071948673,60796205,74064605,11.083809583990842,30.29488869233228,31.495684896936837,73.17353839240604,25.926930475596237,9312.266933992378,9212.778757737091,0.9893164385256046,82,3832001,2513309,7.915426893893521,1.8576453635046988,4261
concurrency,63,ttl_oracle,0.0,8,2.0,12868,0.8859395380730039,8403298,73674066,0.12620648568190518,1.7421729049448231,2.9178298008400816,10.727488174760765,0.43859359944372045,4339.997676657644,4278.124506220337,0.9857435014838632,4,553270,84568,3.6889980251589973,0.8682038185829601,4249
concurrency,62,ttl_oracle,0.0,16,2.0,12868,0.26531193871408093,50879619,69253363,6.561434929769092,21.345879849091943,23.360998952583486,61.32416572226521,17.246219926701087,7858.4850320312735,7800.591244236644,0.9926329581899497,76,3204970,2013497,6.6797122772265825,1.6260253839402585,4108
concurrency,62,ttl_oracle,0.0,18,2.0,12868,0.1575176067622882,58344739,69253363,11.140568423383684,28.242062327777603,30.199599480844938,70.05581647853978,23.15686917129733,8654.815992101687,8614.041152054811,0.9952887686943216,121,3675907,2525608,7.356593593286434,1.7907968824942635,4108
concurrency,63,ttl_oracle,0.0,10,2.0,12868,0.7506485117843231,18370738,73674066,0.15986896277036067,10.818012533494311,3.607319091933732,32.733877294007414,5.351252373753141,5062.572273815704,5042.175436879713,0.9959710526916354,12,1175784,443049,4.303186432743348,1.0127527495277355,4249
concurrency,63,ttl_oracle,0.0,12,2.0,12868,0.6077731613183939,28896946,73674066,0.252235290119188,17.342910061803195,5.214375197044319,46.53006022746945,11.644334003870426,6037.524872090721,6012.098161749402,0.9957885539389066,26,1823518,866971,5.131896141277113,1.2077891601028743,4249
concurrency,63,ttl_oracle,0.0,14,2.0,12868,0.402645240185332,44009554,73674066,2.620563200487595,22.55956689567938,14.68385913650883,57.30680028633469,17.087828322365,7531.105514718824,7510.069530972602,0.9972067867453045,61,2770867,1533575,6.401439687511002,1.506575591318193,4249
concurrency,64,ttl_oracle,0.0,8,2.0,12868,0.9036712895767939,6899184,71621264,0.11174708005592038,0.9547079787116672,2.3851648229174316,7.343529251368636,0.15274879867547497,6913.903616983636,5501.026929732523,0.7956470374014968,0,460968,47365,5.87681807443609,1.435120408897702,4095
