sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,60,lru,0.0,18,2.0,12868,0.25790793971651715,50447724,67980412,9.734250288330031,25.844606704751527,26.94328380626959,65.71829583635827,21.53704564623149,7835.049629686497,7783.816727526442,0.993461062203622,74,3186063,0,6.659792185233522,1.641960597937259,4056
concurrency,60,oracle_terminal,0.0,10,2.0,12868,0.8699642479365968,8839884,67980412,0.12800959417597824,2.7167910134439808,3.079190264905776,13.20587030578804,0.5885027348797394,3990.2580697338562,3929.5599911544905,0.9847884328485516,2,567342,0,3.391719359273778,0.8362227217144423,4056
concurrency,60,oracle_terminal,0.0,12,2.0,12868,0.8146709084375658,12598748,67980412,0.1540308023948569,7.5532981662577185,3.8331923806965733,23.567680858210224,1.7670710130987572,3986.4015995223176,3946.5117850681295,0.9899935283843534,3,793483,0,3.38844135959397,0.8354145363890458,4056
concurrency,60,belady,0.0,8,2.0,12868,0.9246585913601112,5121740,67980412,0.11426655813511388,0.8434117556621459,2.6846116423348576,7.551887936950777,0.20391320465665785,4176.087019887136,4034.5281339106295,0.966102505694354,0,349405,0,3.5496739669040656,0.8751661654102725,4056
concurrency,60,oracle_terminal,0.0,14,2.0,12868,0.5924099430288831,27708140,67980412,0.3741056301400931,14.89329974065663,6.9479867524361225,44.02849772848549,10.350908374447954,5479.962357716655,5449.832146640325,0.9945017485322866,37,1741413,0,4.657968004059157,1.1484142021842103,4056
concurrency,60,belady,0.0,10,2.0,12868,0.8843601595118311,7861244,67980412,0.12615877730854663,1.9241732759355727,3.084203580138592,11.306793095714966,0.4657597722305553,3877.0404617922186,3815.90643878074,0.9842317810159714,13,475745,0,3.295484392523386,0.8124961520028071,4056
concurrency,60,oracle_terminal,0.0,16,2.0,12868,0.3889035565127202,41542588,67980412,3.9423873642026592,20.305182597311386,17.61588776748613,57.53414861305919,15.893540935763667,6909.754371810823,6857.9196328034495,0.992498323931913,59,2612562,0,5.873291216039199,1.4480501025737669,4056
concurrency,60,oracle_terminal,0.0,18,2.0,12868,0.26989515744623616,49632828,67980412,9.802972718219394,25.92566633347542,26.885739256259072,67.64433846668726,21.767246253934445,7778.014410462047,7731.754246932982,0.9940524456387171,96,3127951,0,6.61131224889274,1.6300079509104388,4056
concurrency,60,belady,0.0,12,2.0,12868,0.8244666713699823,11932828,67980412,0.15531657952487876,6.371401491526058,3.7766757177341788,22.24591588724138,1.1382048985019537,3920.701322816392,3873.661185741729,0.9880021115607776,7,676399,0,3.332596124393933,0.8216459872766106,4056
concurrency,61,lru,0.0,8,2.0,12868,0.9074531620063322,6854445,74064605,0.1194412766435562,1.1602743993275908,2.7500775381431595,8.9273748832411,0.30399341985366846,4404.239621871763,4263.531318604671,0.9680516240378191,1,463650,0,3.743603678590999,0.8785739682213093,4261
concurrency,60,belady,0.0,14,2.0,12868,0.6346037443844853,24839788,67980412,0.32310386225231014,14.39022540243866,6.0074652811686065,43.38634861051651,10.334758809504137,5167.53376128809,5133.783112292854,0.9934687124353061,29,1390410,0,4.392403697094877,1.0829397675283225,4056
concurrency,61,lru,0.0,10,2.0,12868,0.8186191501325093,13433901,74064605,0.14467448408390737,7.239894081185412,3.3854733451921675,22.942598308924516,1.1614431313780926,4648.355811282075,4555.352106339311,0.9799921286754698,10,874570,0,3.9511024395897634,0.9272711662965885,4261
concurrency,61,lru,0.0,12,2.0,12868,0.7050119554407939,21848173,74064605,0.21655132783778086,12.829895885095084,4.647698715668184,36.97880637822436,8.001982104045055,5176.011766868315,5126.778537094677,0.9904881920692722,22,1400458,0,4.3996100018380675,1.0325299229847613,4261
concurrency,60,belady,0.0,16,2.0,12868,0.43830767015651506,38184076,67980412,2.21609977549042,21.124305709972077,14.721283692957968,56.425189771795885,16.536507051842364,6551.7898216957265,6501.661498543147,0.9923489115925875,54,2209802,0,5.5690213484413675,1.3730328768346567,4056
concurrency,61,lru,0.0,14,2.0,12868,0.550184315436503,33315421,74064605,0.4511545187251613,20.854365689360293,7.880921619791479,52.50713131724251,16.022295336149,6349.287540166148,6281.099845736002,0.9892605754584614,51,2117011,0,5.396894409141225,1.266579302778978,4261
concurrency,61,oracle_terminal,0.0,8,2.0,12868,0.9172567112185368,6128349,74064605,0.11539435011468413,0.9588146529158621,2.7154595655666043,8.082512780222942,0.23275037362282092,4327.454264590589,4182.581525744299,0.9665224101773386,0,412297,0,3.678336124902001,0.8632565418685757,4261
concurrency,60,belady,0.0,18,2.0,12868,0.2780885764564063,49075836,67980412,8.930663616323145,26.374125616150195,25.955307762810207,66.27650739987666,21.72040437537089,7662.470851270041,7614.558264251686,0.9937471100447431,51,2910701,0,6.513100223579535,1.6057939407247375,4056
concurrency,61,lru,0.0,16,2.0,12868,0.32505653678973917,49989421,74064605,6.556731744767603,24.941023273032442,21.966960856892,63.858060922617824,19.919190957567253,8170.9233689923585,8086.750155186627,0.9896984453280815,83,3158986,0,6.945284863643504,1.6299659384284215,4261
concurrency,61,oracle_terminal,0.0,10,2.0,12868,0.8608171204045442,10308525,74064605,0.13607376748268507,4.334825813409907,3.226934490646272,17.02279433963713,0.7650753848038221,4230.835808426504,4127.916923094863,0.975674100817938,2,667048,0,3.596210437162528,0.8439827357809266,4261
concurrency,61,oracle_terminal,0.0,12,2.0,12868,0.7376033936858234,19434301,74064605,0.18853780071913206,12.246223040882796,4.274537170112126,34.426584250916676,7.552772311365061,4894.507591845185,4828.151543711829,0.9864427530475358,17,1225178,0,4.160331453068407,0.9763744316048831,4261
concurrency,61,lru,0.0,18,2.0,12868,0.20864206323654869,58611613,74064605,11.857062499481799,30.024120642554408,31.175226117293732,71.58201591369266,25.225561266434852,9091.015217220134,9001.057384213744,0.9901047538853535,106,3696389,0,7.727362934637115,1.8135092547845846,4261
concurrency,61,belady,0.0,8,2.0,12868,0.9204785470738688,5889725,74064605,0.1167357515491858,0.9716090530064321,2.7219411862806737,8.043018156396897,0.22644950127300945,4294.442533349546,4147.223818433604,0.9657187833408694,3,388189,0,3.650276153347114,0.8566712399312636,4261
concurrency,61,oracle_terminal,0.0,14,2.0,12868,0.5475569875786146,33510013,74064605,0.5307894380002836,20.46410114194532,7.859662291011546,51.05372284008081,15.82256581324782,6381.7541551809645,6308.456129710464,0.9885144391826823,31,2104395,0,5.424491031903821,1.2730558629203992,4261
concurrency,61,belady,0.0,10,2.0,12868,0.8447708051639511,11496989,74064605,0.1365599250595153,6.610543642789935,3.187539691544316,21.218829992554006,0.9960607710727345,4409.0648290155605,4316.149658958206,0.9789263316234567,1,664920,0,3.747705104663227,0.8795365183438693,4261
concurrency,61,oracle_terminal,0.0,16,2.0,12868,0.35768556383983957,47572765,74064605,5.6747518547863365,25.36554091648486,20.43301290859131,63.100485165975215,20.585471617314397,7894.663567034243,7807.627366565725,0.9889753122815829,71,2998341,0,6.710464031979107,1.5748566139354863,4261
concurrency,62,lru,0.0,8,2.0,12868,0.9202598291147247,5522275,69253363,0.11982814864472857,0.9042707918870292,2.7643544575428223,8.075472282288956,0.2047873852814064,4017.861420501323,3855.7985401124365,0.9596643927135083,0,378747,0,3.415182207426125,0.8313491254688717,4108
concurrency,61,oracle_terminal,0.0,18,2.0,12868,0.20863169391101188,58612381,74064605,12.652300218674782,28.560663995772302,31.47306693857081,71.00959825573773,23.962412596917602,9055.231197852545,8979.791830687742,0.9916689739315885,95,3688809,0,7.696946518174664,1.8063709265840564,4261
concurrency,62,lru,0.0,10,2.0,12868,0.8580895053428669,9827779,69253363,0.13872867306554326,3.291874112860114,3.338861108912056,14.153750925090662,0.6367035122725611,3956.092892948071,3817.4844050822735,0.9649632878659462,15,647691,0,3.3626789590058603,0.8185683931367722,4108
concurrency,61,belady,0.0,12,2.0,12868,0.7406534875869519,19208397,74064605,0.1828228067679447,14.034416390319166,4.197035225936361,36.67021026595262,8.3991647048515,4920.216299526671,4853.071042091043,0.9863531899111656,12,1090421,0,4.18218385459767,0.9815028994596738,4261
concurrency,62,lru,0.0,12,2.0,12868,0.7378291795013623,18156211,69253363,0.19569151219047853,10.028732780927385,4.580880138839376,31.068016639386315,5.619635290848237,4557.629768267867,4436.157220074412,0.9733474296137001,19,1168068,0,3.8739853030276867,0.9430343970369247,4108
concurrency,61,belady,0.0,14,2.0,12868,0.5455703976278548,33657149,74064605,0.5499906438192284,19.44572589012205,8.209283113898906,51.60296408460272,14.094195723285111,6421.249051428032,6340.183493462362,0.9873754222400638,52,1901675,0,5.458061693713827,1.28093445053129,4261
concurrency,62,lru,0.0,14,2.0,12868,0.5249912267798461,32895955,69253363,0.7491379052439697,16.468365536703004,9.732520026708144,49.30658098443632,11.947725482538317,6044.438601008431,5940.670143870053,0.9828324077738062,55,2087936,0,5.137772810857166,1.2506749783001865,4108
concurrency,62,oracle_terminal,0.0,8,2.0,12868,0.9249147366316348,5199907,69253363,0.11703188354022132,0.8481994444114207,2.7560092970387586,7.8149101772232825,0.2009712191171502,3989.5028438413265,3824.983352499391,0.958761906487695,0,356042,0,3.3910774172651275,0.8254813576594761,4108
concurrency,61,belady,0.0,16,2.0,12868,0.3667898316611558,46898461,74064605,5.522327703899919,25.422389575089255,20.233464397509124,62.290349023321596,20.571823781866442,7800.614868568743,7723.108037669875,0.9900640100550062,67,2745355,0,6.6305226382834315,1.5560954325940932,4261
concurrency,61,belady,0.0,18,2.0,12868,0.21748169722906102,57956909,74064605,11.924409482452461,28.777543983805117,30.9034166388999,72.26057406479049,24.62230678544711,9011.045594177654,8923.88338403679,0.9903271813209797,98,3454018,0,7.6593887550510065,1.7975566193501542,4261
concurrency,62,lru,0.0,16,2.0,12868,0.31067695586133487,47737939,69253363,6.031226742143872,23.149979710112348,20.915862589120707,60.907595983990404,18.84656434534645,7507.950568089292,7454.372683244531,0.9928638468835317,58,3016626,0,6.3817579828758975,1.553495127282351,4108
concurrency,62,oracle_terminal,0.0,10,2.0,12868,0.882463772914537,8139779,69253363,0.1330963985899416,2.106941862826261,3.2162654646888313,11.971103324416163,0.43999950415491185,3762.7508839196216,3635.2201497524766,0.9661070482470268,0,527589,0,3.1983382513316783,0.7785633523202723,4108
concurrency,62,lru,0.0,18,2.0,12868,0.17630843429220902,57043411,69253363,11.119371599386227,27.339432949447655,29.694444444314286,69.14668548952068,23.335197545766277,8492.468714782639,8457.434307153684,0.9958746497861133,106,3598068,0,7.218598407565243,1.7572050651327271,4108
concurrency,62,oracle_terminal,0.0,12,2.0,12868,0.732881318702169,18498867,69253363,0.19190969370583844,10.089205761382345,4.4343784136659465,33.728118698201115,5.745678116859381,4667.628249920307,4527.557233345046,0.9699909656306386,28,1165137,0,3.9674840124322612,0.9657945502512807,4108
concurrency,62,belady,0.0,8,2.0,12868,0.923440497756044,5302003,69253363,0.11860124084569179,0.8624518758933846,2.771914415090464,7.665742634620074,0.20184485618716508,4004.9604741216226,3816.6514447423174,0.9529810517242107,0,356281,0,3.4042164030033795,0.828679747566548,4108
concurrency,62,oracle_terminal,0.0,14,2.0,12868,0.5481403119730085,31292803,69253363,0.5829687125519999,18.35971060078373,8.324959126468684,48.71687936663284,13.04803672727894,5861.4000742217895,5772.4159081453045,0.9848186158682746,65,1964010,0,4.982190063088521,1.2128018654061639,4108
concurrency,62,belady,0.0,10,2.0,12868,0.8904264187141352,7588339,69253363,0.13320342368911042,1.916152677001719,3.223790900554846,11.797378496731938,0.49106220395242417,3708.7127561572747,3570.2308814612265,0.9626603935648189,2,445784,0,3.152405842733683,0.7673821428270894,4108
concurrency,62,oracle_terminal,0.0,16,2.0,12868,0.3436122517255949,45457059,69253363,5.58863721137368,23.119511404622244,19.941874709982358,60.527663626106005,18.278932443456142,7357.311192973318,7266.239832311906,0.9876216516778045,102,2858120,0,6.25371451402732,1.5223258310679941,4108
concurrency,62,belady,0.0,12,2.0,12868,0.7774090624306577,15415171,69253363,0.17931271972929608,9.257194437680027,4.170340536678395,28.139171264810216,4.340078733336213,4276.36766125931,4142.813263708295,0.9687691966336484,16,864821,0,3.634912512070414,0.8848375151096431,4108
concurrency,62,oracle_terminal,0.0,18,2.0,12868,0.19501031307317163,55748243,69253363,10.94584419793938,27.51447447529972,29.513050985578843,68.68024395777411,22.850603632260572,8335.260854727916,8298.380009366047,0.9955753219959577,91,3508004,0,7.084971726518728,1.7246766617621052,4108
concurrency,63,lru,0.0,8,2.0,12868,0.8860266243483833,8396882,73674066,0.12812849712963725,1.677174976330548,2.918198580966191,11.380685092396561,0.45482503796142737,4350.8104671143565,4288.963700823572,0.9857850010341168,3,560534,0,3.6981888970472028,0.8703668856312551,4249
concurrency,62,belady,0.0,14,2.0,12868,0.5598143154434247,30484339,69253363,0.43273076256905085,16.402201957509533,7.472958775663869,47.33266588061838,11.818293101913696,5768.876612650769,5657.180002084418,0.9806380655947109,24,1738086,0,4.9035451207531535,1.1936575269603587,4108
concurrency,63,lru,0.0,10,2.0,12868,0.7541360890818758,18113794,73674066,0.16234582259858144,11.664606017806364,3.6923968074008826,33.31107156869689,5.64143028957983,5064.282673106892,5036.397416628848,0.9944937401251072,21,1165180,0,4.304640272140857,1.0130949098942945,4249
concurrency,62,belady,0.0,16,2.0,12868,0.36393207359475094,44049843,69253363,5.430532592054988,21.342226266937814,19.108127245460537,59.75055764864692,16.87819415345166,7187.383618279637,7088.886317942672,0.9862958058776135,73,2572759,0,6.109276075537691,1.487165549059808,4108
concurrency,63,lru,0.0,12,2.0,12868,0.6155277489367833,28325634,73674066,0.262885903044662,16.716803659466677,5.598007213210394,44.89585414734893,11.908859931390452,5917.229970820965,5900.300979918808,0.9971390344830879,32,1805781,0,5.02964547519782,1.1837245175800941,4249
concurrency,62,belady,0.0,18,2.0,12868,0.20966652550866013,54733251,69253363,10.509347120087796,27.99375319292176,29.013757908688675,68.40406326412449,23.77071617045931,8227.890046005346,8184.2022561437,0.9946902803006152,116,3269838,0,6.9937065391045445,1.702460209129636,4108
concurrency,63,oracle_terminal,0.0,8,2.0,12868,0.8903772461804945,8076354,73674066,0.12256291153880738,1.6442072998346475,2.895691284924169,10.344699155938542,0.3359415363624976,4292.697382877835,4236.808047974427,0.9869803692367572,0,531841,0,3.6487927754461595,0.8587415334069568,4249
concurrency,63,lru,0.0,14,2.0,12868,0.42934467604923554,42042498,73674066,1.8872369731070648,22.110574517038003,13.290446038396567,56.76987252995889,16.885018945823504,7289.316589977519,7269.527476340769,0.997285189442319,25,2662361,0,6.19591910148089,1.458206425389713,4249
concurrency,63,lru,0.0,16,2.0,12868,0.29994359209114374,51576002,73674066,7.293489104453329,29.850164496539946,23.470622144405752,68.23922959063339,24.398872687406765,8352.487354897308,8331.469597278445,0.9974836528658089,126,3255934,0,7.099614251662712,1.6708906217139825,4249
concurrency,63,oracle_terminal,0.0,10,2.0,12868,0.7749377643959545,16581250,73674066,0.15436253973985004,10.621402541695716,3.5681457205328115,31.934972881111662,5.036189606274377,4880.650069852527,4849.49235239624,0.9936160722423543,34,1056763,0,4.1485525593746475,0.9763597456753701,4249
concurrency,63,lru,0.0,18,2.0,12868,0.2046379793942688,58597554,73674066,11.730652910241815,36.36565987833836,31.47714821383579,75.75969704972255,31.29369240268261,9026.163389544505,9018.7555197512,0.999179289198123,125,3695768,0,7.672238881112829,1.8056575385061964,4249
concurrency,63,oracle_terminal,0.0,12,2.0,12868,0.6443131291274191,26204898,73674066,0.23081479752909217,16.143804983012842,4.994899519666433,43.940767196854495,10.776356345269392,5661.863803434132,5637.3709084850725,0.9956740579075386,23,1653461,0,4.812584232919012,1.1326392640430718,4249
concurrency,63,belady,0.0,8,2.0,12868,0.8962254913418244,7645490,73674066,0.12517608387582868,1.6524304756601396,2.8937965899234825,10.066652383877681,0.38821745819336684,4250.696698608427,4190.951430483851,0.9859445939428859,0,465546,0,3.613092193817163,0.8503394195851173,4249
concurrency,63,oracle_terminal,0.0,14,2.0,12868,0.494957777951335,37208514,73674066,0.7608550022785039,23.448331999009042,9.502639446526473,55.37518281193661,18.244971151898426,6751.420817613744,6736.559808158473,0.9977988322966775,51,2333363,0,5.738707694971682,1.350601952217388,4249
concurrency,63,belady,0.0,10,2.0,12868,0.7765422367213993,16463042,73674066,0.16108882091248233,10.442417329621549,3.5720026742344544,31.248162541092825,4.729381263143068,4823.033871917399,4799.364802367718,0.9950924936091582,16,909719,0,4.099578791129789,0.9648337940997387,4249
