loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
closed,1,lru,0.0,closed,16,0.5,12868,2.0,200,0.2978169275282985,51536082,73394082,7.798195225329209,25.285576060303356,24.352703585645713,63.744476530408974,20.731116607096283,8242.958314430065,8177.8377169037385,0.9920998511648025,96,3255011,0,15.707063495941494,1107.7000955109838,1.3520916797211284,1.377308169737002,7.0065145672655555,1.6729977476756341,6.951162059368178,1.6597808164680463,4188
open_matched,1,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.8331379088575561,12246690,73394082,0.14149640465427638,15.880777809605206,3.1043948300080615,35.956253603753794,11.89268058772086,5110.01918051769,4858.554245906944,0.9507898256880377,16,792493,0,8.936694957467731,1107.7000955109838,0.7692864359604861,,4.343516303440037,1.0371337878319096,4.129771109020902,0.9860962533478755,4188
closed,0,belady,0.0,closed,16,0.5,12868,2.0,200,0.3093385516095965,50574177,73225713,6.634590864685606,25.54178957834938,23.226056357022344,64.84986576836081,21.13081950364699,7951.399581508644,7938.869985039301,0.9984242275412142,89,2960856,0,15.785535055568731,1078.8021901211557,1.3233967819538255,1.3413766740704454,6.758689644282347,1.5747179972698853,6.748039487283407,1.572236600019433,4292
open_matched,1,belady,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.8410764235732249,11664050,73394082,0.14025225072391834,16.076655387989376,3.073954405088216,34.383697885244146,11.444774948727172,5060.994522559675,4803.719672793349,0.9491651594129358,10,717740,0,8.873225894235604,1107.7000955109838,0.7638229072532883,,4.301845344175724,1.0271837020476895,4.083161721874347,0.9749669823004647,4188
closed,1,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.3257186866919325,49488258,73394082,7.416458796364623,24.91135508544994,23.046122942899274,65.01011993896918,20.106021860759938,8101.991961450122,8009.0397903866005,0.9885272447188549,90,3116826,0,15.654469997281947,1107.7000955109838,1.3475643387599505,1.377308169737002,6.886693167232604,1.6443870981930764,6.80768382182861,1.6255214474280348,4188
closed,2,lru,0.0,closed,16,0.5,12868,2.0,200,0.34429389622466255,47294103,72126983,5.832662525770502,20.828273146900756,20.247994875287986,60.5514746910776,16.631905809685577,8021.763618931029,7758.988937746334,0.9672422806669898,51,2988539,0,15.293016404462199,1105.6165413533834,1.3139735704042628,1.3747174900259662,6.818499076091375,1.6537713015016675,6.595140597084384,1.5995975253660888,4123
closed,1,belady,0.0,closed,16,0.5,12868,2.0,200,0.32384278612545353,49625938,73394082,7.27998204534947,24.843395783298547,23.871474021451377,63.98413543625702,20.028556646188918,8071.369120395922,8012.185748165239,0.9926674927948556,93,2904866,0,15.67543480891591,1107.7000955109838,1.349369026656229,1.377308169737002,6.860663752336534,1.6381718606343205,6.810357885940452,1.6261599536629543,4188
open_matched,2,lru,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.09697186419124172,65132695,72126983,176.03270845285488,308.84327027919335,201.0819895070831,335.14820156872884,305.03444210353246,9890.241312598655,9683.882574129591,0.9791351159241996,146,4104576,0,82.13842028934144,1105.6165413533834,7.057320185928835,,8.406705115708856,2.0389777142151,8.231300188010152,1.9964346805748612,4123
closed,2,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.3434966356488251,47351607,72126983,5.668865470963283,22.26046005029093,19.882209618606566,61.84720648619077,17.922970217329237,8015.7494374596,7773.191006653662,0.969739768851506,112,2972842,0,15.327240529084738,1105.6165413533834,1.316914101822977,1.3747174900259662,6.8133870218406605,1.6525314144653556,6.607212355655612,1.6025254318834858,4123
closed,3,lru,0.0,closed,16,0.5,12868,2.0,200,0.36475266431443654,45702726,71944774,4.4960279410515795,23.93499650355625,18.30316716192158,62.27939879002042,18.77212300613064,7664.152245111839,7594.75650920383,0.9909454126577054,64,2890641,0,15.636073275769421,1089.762098706277,1.3241840245980427,1.355004163762856,6.514529408345064,1.5607401553294356,6.455543032823256,1.5466082972743784,4174
closed,2,belady,0.0,closed,16,0.5,12868,2.0,200,0.42308427069519877,41611191,72126983,3.6483746922106093,22.08415095206101,16.149744533959165,58.36522625370981,17.540936714785857,7399.625628311586,7134.3561714395555,0.9641509624680081,78,2435475,0,15.234542217130114,1105.6165413533834,1.3089494774017332,1.3747174900259662,6.2896817840648485,1.5255109832803415,6.064202745723622,1.4708228827852587,4123
open_matched,2,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.09825892759163377,65039863,72126983,176.49618416872136,304.498686722236,198.71261934162249,331.58574874527676,300.2277628490601,9899.182127262296,9695.6415820436,0.9794386503246417,144,4098549,0,81.90723311144828,1105.6165413533834,7.037456619871368,,8.414304808172952,2.040820957597126,8.24129534473706,1.998858924263172,4123
open_matched,3,lru,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.2646254194919008,52906358,71944774,96.77227644313166,223.6444818484115,117.11001224645725,250.65435958849412,219.31408731999818,8654.946473119213,8551.071676940159,0.9879982162221718,139,3341993,0,57.04774124878352,1089.762098706277,4.831245432835481,,7.356704502151332,1.762507068076505,7.268410925399135,1.7413538393385568,4174
open_matched,2,belady,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.10192668117006919,64775319,72126983,172.354658976089,306.7737807798976,196.50159050274306,332.3832788053187,302.80288437395666,9804.844654105771,9599.857470423152,0.9790932757311173,95,4072250,0,81.30484271709797,1105.6165413533834,6.9856993316878055,,8.334117955989905,2.0213722910477574,8.15987884985968,1.9791120179140624,4123
closed,3,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.4021555756085911,43011782,71944774,3.6648028326122812,23.74131524652057,16.727350246979768,60.79486053981037,19.034037114815874,7351.599175366372,7284.864879868222,0.9909224790543855,37,2709587,0,15.617688178527832,1089.762098706277,1.3226270318909468,1.355004163762856,6.248859299061416,1.4970913509969852,6.1921351478879885,1.4835014729008118,4174
closed,3,belady,0.0,closed,16,0.5,12868,2.0,200,0.4218958280416587,41591574,71944774,3.557102886797111,22.83411358954163,15.541080253229211,59.20259793887294,18.28520199663899,7232.184211228646,7138.054101666961,0.9869845531014629,60,2423816,0,15.553145200402007,1089.762098706277,1.3171610316345626,1.355004163762856,6.147356579544349,1.4727734977346307,6.0673459864169175,1.453604692481293,4174
open_matched,3,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.2762556735531618,52069622,71944774,85.22627483516294,222.30899686505472,108.7002518308891,247.13711172997955,218.48477567425562,8578.63661925597,8476.78661580696,0.9881274836586044,108,3284772,0,56.19968291194283,1089.762098706277,4.759425271739673,,7.291841126367575,1.746967208042064,7.205268623435916,1.7262263113167025,4174
closed,4,lru,0.0,closed,16,0.5,12868,2.0,200,0.2766599567659723,54470144,75303648,7.724192701863103,24.222278846963036,24.94442943390368,64.15965285648508,19.884136485409726,8784.15907541227,8742.718320660179,0.9952823310237985,90,3436601,0,15.694136992682788,1126.685768411082,1.3741343485506368,1.4009148503712554,7.466535214100429,1.768064223087954,7.431310572561152,1.7597230813547602,4223
open_matched,3,belady,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.286244446330459,51350982,71944774,80.62837548495258,214.80338455762012,106.01008372866363,241.0606510448224,211.10571628428897,8550.425746723688,8438.479553177525,0.9869075298865606,128,3197707,0,55.15534496393554,1089.762098706277,4.670982629994333,,7.267861884715134,1.7412223010817283,7.172707620200897,1.7184254001439618,4174
open_matched,4,lru,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.186761523160206,61239824,75303648,114.73346259986783,243.34008423580144,141.3591748288609,272.6578595332394,239.22666836395456,9899.8334754106,9742.000324015895,0.984056989262826,97,3862185,0,60.67808631227047,1126.685768411082,5.312802012935532,,8.414858454099011,1.9926257291259797,8.28070027541351,1.9608572757313547,4223
open_matched,5,lru,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.9099406336567706,6580473,73068169,0.12428426314522767,1.1854651331213972,2.8778227773906906,9.211148904667425,0.3635683030033192,4903.220525488432,4423.031265371802,0.9020665585770699,3,446648,0,5.611510721798303,1112.448217726397,0.48511929602246573,,4.167737446665167,1.003790329158277,3.7595765755660318,0.9054856877567514,4152
closed,4,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.2980776708188161,52857312,75303648,7.940908144837977,24.984087731606678,24.153144954183745,64.48085903295714,20.569336053776624,8565.640911776063,8531.896687322336,0.9960605137664206,72,3321745,0,15.716277151048375,1126.685768411082,1.376072878340882,1.4009148503712554,7.280794775009653,1.7240811686028068,7.252112184223986,1.7172891745735226,4223
open_matched,4,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.186761523160206,61239824,75303648,114.73346259986783,243.34008423580144,141.3591748288609,272.6578595332394,239.22666836395456,9899.8334754106,9742.000324015895,0.984056989262826,97,3861952,0,60.67808631227047,1126.685768411082,5.312802012935532,,8.414858454099011,1.9926257291259797,8.28070027541351,1.9608572757313547,4223
closed,5,lru,0.0,closed,16,0.5,12868,2.0,200,0.2200958395440291,56986169,73068169,9.212594698253042,25.50148278630104,28.047583289236172,67.06229056830489,20.3753220159565,8778.858305136457,8770.300159796354,0.999025141420144,75,3592904,0,15.621809334196955,1112.448217726397,1.350517092904025,1.383211958627786,7.462029559365989,1.7972132850110762,7.4547551358269,1.7954612562203518,4152
open_matched,5,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.9156981065174905,6159785,73068169,0.12291301448055947,1.0503253175493228,2.834402761652086,8.643470715992407,0.3084553464294686,4901.529444005314,4413.170059729151,0.9003659184637893,0,413025,0,5.4751655092730545,1112.448217726397,0.47333215049330507,,4.166300027404517,1.0034441299143828,3.751194550769778,0.903466895657461,4152
open_matched,5,belady,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.9208766131802207,5781401,73068169,0.12260570420062322,0.9901044206635561,2.7847803926036754,8.279622573309098,0.31741485538577763,4894.655402124169,4405.244953585011,0.9000112554753569,0,386180,0,5.358167075350819,1112.448217726397,0.46321754843443264,,4.160457091805544,1.0020368718221444,3.7444582105472595,0.9018444630412474,4152
closed,4,belady,0.0,closed,16,0.5,12868,2.0,200,0.3129274162122929,51739072,75303648,7.760113602567344,24.97400206371003,23.562981114037484,63.522335215152225,20.472743990475465,8453.279071541523,8409.326097609697,0.9948004823264623,56,3031684,0,15.697114264008581,1126.685768411082,1.374395030026505,1.4009148503712554,7.185287210810294,1.701465122143096,7.1479271829682425,1.6926183241696051,4223
closed,5,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.23817232918481918,55665353,73068169,9.64031922371288,26.41310643680754,27.564537400553945,67.63249946726637,21.55723073360059,8630.965508870575,8619.38133122993,0.9986578352527606,79,3499914,0,15.667218732029399,1112.448217726397,1.3544427692862702,1.383211958627786,7.33632068253999,1.7669365805732151,7.3264741315454405,1.7645650605841618,4152
open_matched,4,belady,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.18829090457875294,61124656,75303648,115.52947520126327,245.49649339425196,140.24144952514462,273.44842115145275,241.5037786215962,9867.967697768941,9708.997248461326,0.9838902543891022,63,3842168,0,60.3934954780915,1126.685768411082,5.287884042567978,,8.387772543103601,1.9862118264512436,8.252647661192128,1.9542144591977573,4223
closed,6,lru,0.0,closed,16,0.5,12868,2.0,200,0.3250078425638688,47715984,70691168,5.808876742940072,24.882735292027064,21.252186895518662,61.6927213679337,19.678039933299715,7650.699500489797,7631.654494292867,0.9975106843242619,82,3016617,0,15.669822780790259,1072.1007194244605,1.3055353028084427,1.3330441024861182,6.503094575416328,1.559495102018304,6.486906320148936,1.555613026414613,4170
open_matched,6,lru,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.36628485187852605,44798064,70691168,44.89660554234251,146.94496758136574,68.59727247360229,178.11281672283803,143.5451880528135,7845.519278972887,7698.106110426388,0.9812105275247252,91,2834807,0,42.61866459069107,1072.1007194244605,3.550784968028417,,6.668691387126954,1.599206567656344,6.54339019386243,1.5691583198710861,4170
closed,5,belady,0.0,closed,16,0.5,12868,2.0,200,0.25681880710600535,54302889,73068169,9.14643968606606,25.262270523025563,26.781965316432775,67.66637136459849,20.886586319868,8531.6108007528,8522.998230426545,0.9989905106400898,103,3163125,0,15.696185117303195,1112.448217726397,1.3569469349430785,1.383211958627786,7.25186918063988,1.7465966234681791,7.244548495862563,1.744833452760733,4152
open_matched,6,belady,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.9030222276140635,6855472,70691168,0.12244565002367835,1.403051382526428,2.8953365868050582,10.163071876755339,0.4111626281542158,4574.029158977418,4244.333279864415,0.9279200311904635,2,433062,0,7.377857013320817,1072.1007194244605,0.6146880487870725,,3.887924785130805,0.9323560635805288,3.6076832878847527,0.865151867598262,4170
open_matched,6,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.5014331634752449,35244272,70691168,2.1940773777120057,105.19461844817124,12.922229706140342,129.34930018781233,101.525670052637,6779.857958136454,6634.555870354822,0.9785685646102282,65,2233898,0,27.34473257459711,1072.1007194244605,2.27823340578917,,5.762879264415986,1.3819854351117473,5.639372489801599,1.3523675035495442,4170
closed,6,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.29939717504738356,49526432,70691168,6.358775914947785,24.311874236250333,22.431019867493887,62.78942016545511,19.567884599112404,7862.329065142439,7851.8444678420265,0.9986664769162492,85,3117697,0,15.66730478574228,1072.1007194244605,1.3053255154053927,1.3330441024861182,6.682979705371073,1.6026330228707608,6.674067797665722,1.6004958747399813,4170
closed,6,belady,0.0,closed,16,0.5,12868,2.0,200,0.3388822773447455,46735184,70691168,5.6103259926399005,26.327027674725514,21.005217240565685,61.979843107336364,20.29841161232025,7604.216695138327,7583.843320560734,0.9973207793262101,104,2702480,0,15.622502827597428,1072.1007194244605,1.3015928287750909,1.3330441024861182,6.463584190867578,1.5500201896564934,6.446266822476625,1.5458673435195744,4170
closed,7,lru,0.0,closed,16,0.5,12868,2.0,200,0.2639976097949892,54615931,74206187,7.58270412760271,28.505004421884223,24.720275349325675,67.27289190066585,23.20921701807316,8534.383912658972,8531.311873303815,0.9996400397044947,114,3447888,0,15.76578039440179,1111.9540066382172,1.3623579948191888,1.3825974592952655,7.254226325760126,1.7198260611095604,7.251615092308244,1.7192069920123858,4218
closed,7,oracle_terminal,0.0,closed,16,0.5,12868,2.0,200,0.2744318880041633,53841643,74206187,7.8152135887240775,27.6557912760411,24.772555236968053,65.74082635859759,22.39947122274475,8436.899969882817,8426.445969995091,0.998760919303886,86,3383698,0,15.735896724642496,1111.9540066382172,1.3597756769514626,1.3825974592952655,7.171364974400395,1.700181359506969,7.1624790744958275,1.698074697604511,4218
open_matched,7,lru,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.1391989592458106,63876763,74206187,135.83673269425344,289.7208568918477,159.4027266717128,317.02997420204065,285.43494499704684,9656.6356548568,9627.012142503963,0.9969323154138121,91,4027815,0,73.49534429643347,1111.9540066382172,6.35090476839248,,8.20814030662828,1.9459792097269513,8.182960321128368,1.9400095593002296,4218
open_matched,7,oracle_terminal,0.0,poisson,32,0.04840274432682818,12868,2.0,200,0.1391989592458106,63876763,74206187,135.83673269425344,289.7208568918477,159.4027266717128,317.02997420204065,285.43494499704684,9656.6356548568,9627.012142503963,0.9969323154138121,91,4027717,0,73.49534429643347,1111.9540066382172,6.35090476839248,,8.20814030662828,1.9459792097269513,8.182960321128368,1.9400095593002296,4218
closed,7,belady,0.0,closed,16,0.5,12868,2.0,200,0.27972352224485003,53448971,74206187,7.40982275493252,26.585981711092245,24.7783727971389,66.39298943652466,21.80603702715416,8435.915327507966,8425.932207825277,0.998816593185788,86,3103643,0,15.74267388106656,1111.9540066382172,1.3603613069047849,1.3825974592952655,7.170528028381772,1.699982937027447,7.1620423766514865,1.6979711656357246,4218
