condition,target_pressure,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
vary_concurrency,1.15,11,belady,0.0,closed,17,0.5,16000,2.0,200,0.5693395881721245,30669228,71214412,0.5267337854321568,18.58097315263967,9.44758114549711,58.20668490253274,14.50261129703108,5573.187192121659,5551.766615296719,0.9961564942847746,32,1746571,0,16.593503753087177,1090.1929782082325,1.1306325797179746,1.158330039346247,4.73720911330341,1.1470239983785495,4.71900162300221,1.1426154050852808,4130
vary_concurrency,1.15,10,belady,0.0,closed,17,0.5,16000,2.0,200,0.4220163849913944,45139962,78099034,3.0947581490258926,25.75814949224514,17.839370430209613,72.491383784135,20.31400792205295,7586.155182644775,7578.2661762344605,0.9989600784296685,54,2623468,0,16.69448093735358,1140.0420517560074,1.189525643801383,1.211294679990758,6.4482319052480594,1.489887223948258,6.441526249799291,1.4883378580867124,4328
vary_concurrency,1.15,12,oracle_terminal,0.0,closed,17,0.5,16000,2.0,200,0.5877694975357124,29239188,70929220,0.4463875622668638,15.939678244371635,8.777126036375876,55.094802046650784,11.417976424052995,5445.905917783067,5411.700483008467,0.9937190551414219,33,1836247,0,16.473188329935134,1082.464527027027,1.1144776258868985,1.1501185599662163,4.629020030115607,1.1170415130587854,4.599945410557197,1.1100254369105205,4144
vary_concurrency,1.15,12,belady,0.0,closed,17,0.5,16000,2.0,200,0.6011644848202193,28289092,70929220,0.4275152069330943,14.280808820776656,8.524824799532894,54.339152080326244,10.105648526196092,5323.651227139836,5299.660776213851,0.9954936095731286,28,1562322,0,16.420163192951865,1082.464527027027,1.1108902615228273,1.1501185599662163,4.525103543068861,1.0919651407019453,4.504711659781774,1.0870443194454087,4144
vary_concurrency,1.15,13,lru,0.0,closed,17,0.5,16000,2.0,200,0.4602669348852106,39719890,73591730,1.7350257320249511,24.83030495890307,13.848673369833705,69.42522874089036,19.143813264341134,6932.492738457266,6869.49421431009,0.9909125726453779,41,2512624,0,16.56543294816974,1128.8060679611651,1.1686975768936134,1.199356447208738,5.8926188276886755,1.4302472882739505,5.839070082163577,1.417250019942616,4120
vary_concurrency,1.15,14,lru,0.0,closed,17,0.5,16000,2.0,200,0.5535864459249815,31897610,71453050,0.6194263672180469,17.304610215358935,10.181024123594398,56.56357423555801,12.49672990316867,5733.278000458385,5684.382985710504,0.9914717174461152,29,2022789,0,16.65178230776399,1083.0187005514265,1.127136977301237,1.1507073693358907,4.873286300389627,1.1683736035458228,4.831725537853929,1.1584093833262836,4171
vary_concurrency,1.15,13,oracle_terminal,0.0,closed,17,0.5,16000,2.0,200,0.46497311586505713,39373554,73591730,1.654103186103839,24.33600459964873,13.677487384400138,70.67002732719538,18.635454643612775,6928.32251430789,6849.421965178941,0.9886118827514151,48,2473431,0,16.557336346108148,1128.8060679611651,1.1681263585475514,1.199356447208738,5.889074137161706,1.4293869264955597,5.8220086704021,1.4131089005830342,4120
vary_pool,1.15,0,lru,0.0,closed,16,0.5,15009,2.0,200,0.49114244882805036,37261457,73225713,1.2089046874982614,18.195873677027066,11.923842285281808,57.51150893689328,13.521633731973907,6388.804462731958,6368.272282944322,0.9967862250429784,31,2362306,0,15.744394842678446,1078.8021901211557,1.1316601797863772,1.1500323167391893,5.430483793322164,1.265257174585779,5.413031440502674,1.2611909227639033,4292
vary_concurrency,1.15,14,oracle_terminal,0.0,closed,17,0.5,16000,2.0,200,0.5358568738493318,33164442,71453050,0.6792969809930582,17.503706057586896,9.527893829266077,60.04401096324773,13.088319695169048,5879.13523287663,5840.886027915294,0.9934940763486027,15,2078009,0,16.676309533218106,1083.0187005514265,1.1287971925412024,1.1507073693358907,4.997264947945135,1.1980975660381528,4.964753123728,1.1903028347465836,4171
vary_concurrency,1.15,14,belady,0.0,closed,17,0.5,16000,2.0,200,0.6308110850411563,26379674,71453050,0.38082872915219923,17.859523397813064,7.633653043542836,53.762095662206775,13.033045208664134,5077.936603196654,5041.160024504426,0.9927575742735589,17,1487381,0,16.644333228270863,1083.0187005514265,1.1266327590266774,1.1507073693358907,4.316246112717156,1.0348228512867792,4.284986020828762,1.0273282236463108,4171
vary_pool,1.15,1,lru,0.0,closed,16,0.5,15009,2.0,200,0.5333123180149593,34252114,73394082,0.7993477404565965,19.180418847337933,10.67345676459637,55.17058059379724,14.206826220637595,6192.435984302102,6110.365019135786,0.9867465783458452,32,2172622,0,15.592107563952666,1107.7000955109838,1.1507348282902194,1.180838265585698,5.263570586656787,1.256822012095699,5.193810266265418,1.2401648200251714,4188
vary_concurrency,1.15,13,belady,0.0,closed,17,0.5,16000,2.0,200,0.5035989777655723,36531010,73591730,0.7950049698559951,26.71320594191866,10.81050700187393,69.35526753588374,20.525337478350593,6597.923491607783,6539.608538021495,0.9911616202187762,48,2125944,0,16.642452403023476,1128.8060679611651,1.174131328642986,1.199356447208738,5.608234967866616,1.3612220795792758,5.558667257318271,1.3491910818733668,4120
vary_pool,1.15,0,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.5436813705043746,33414257,73225713,0.5477857868886531,19.343020991202934,9.29951550814775,56.73653157681565,14.981884250320036,5961.891319293641,5939.76302966146,0.99628837755553,39,2099727,0,15.713026305134466,1078.8021901211557,1.1294055027923506,1.1500323167391893,5.067607621399595,1.1807100702235775,5.048798575212241,1.176327720226524,4292
vary_pool,1.15,0,belady,0.0,closed,16,0.5,15009,2.0,200,0.5665299564921956,31741153,73225713,0.46083464700117993,18.814134766561438,8.461643906877498,55.56811969725197,14.509980943533265,5796.734450770878,5773.213190866974,0.9959423257864132,44,1805234,0,15.715314505870138,1078.8021901211557,1.1295699718419263,1.1500323167391893,4.927224283155247,1.1480019299056958,4.907231212236928,1.1433437120775694,4292
vary_pool,1.15,1,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.5491200230558099,33091922,73394082,0.6245125770021787,19.023273120085832,9.467505965474288,54.96039308548734,14.30954348659725,6079.036238106036,5994.392002659802,0.9860760436143401,32,2082322,0,15.552065770922777,1107.7000955109838,1.147779648200697,1.180838265585698,5.1671808023901304,1.2338063042956375,5.0952332022608315,1.216626839126273,4188
vary_pool,1.15,2,lru,0.0,closed,16,0.5,15009,2.0,200,0.5529341494846665,32245511,72126983,0.6308542296669657,17.756292517999952,9.344834364711971,54.98247283399246,13.15158173959469,6192.137366714507,5946.562291305989,0.9603408224228691,25,2045861,0,15.140770984904922,1105.6165413533834,1.115323262692667,1.1786171404926467,5.2633167617073315,1.2765745238193866,5.05457794761009,1.2259466280887923,4123
vary_pool,1.15,2,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.5513161142481171,32362215,72126983,0.5370079219995887,17.057589948679833,8.805511879362712,54.82985615526536,12.759400995211763,6240.045363140682,5973.131104469232,0.9572255900176487,27,2030303,0,15.099517557954476,1105.6165413533834,1.112284387935926,1.1786171404926467,5.304038558669579,1.2864512633202958,5.077161438798847,1.2314240695607197,4123
vary_pool,1.15,1,belady,0.0,closed,16,0.5,15009,2.0,200,0.58811128668385,30230194,73394082,0.4289103412363602,18.69592890858013,8.043241632645675,54.566562336913194,14.004954414295753,5784.703711638732,5705.817012098929,0.9863628798513769,47,1715699,0,15.535052953482293,1107.7000955109838,1.1465240615857504,1.180838265585698,4.916998154892923,1.1740683273383292,4.84994446028409,1.1580574164957234,4188
vary_pool,1.15,2,belady,0.0,closed,16,0.5,15009,2.0,200,0.5795651815909172,30324695,72126983,0.4142429484254535,19.09637319846388,7.482943021104347,55.35161037285752,13.911105487905388,6050.358085922626,5792.0604232456535,0.9573086982606941,38,1711360,0,15.085785787411394,1105.6165413533834,1.1112728566777141,1.1786171404926467,5.142804373034232,1.2473452275125472,4.9232513597588055,1.1940944360317258,4123
vary_pool,1.15,3,lru,0.0,closed,16,0.5,15009,2.0,200,0.49030741273855416,36669718,71944774,1.1891990579683807,20.64047788998687,11.553275607683645,62.36114577350992,15.480650421922292,6425.386489571191,6392.620434148777,0.9949005315904973,35,2323937,0,15.664661445885336,1089.762098706277,1.1373678681318744,1.1617158757612387,5.461578516135512,1.3084759262423364,5.43372736902646,1.3018033945918688,4174
vary_pool,1.15,3,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.5178069500920247,34691270,71944774,0.6693239953779084,20.671136946125444,9.434770777370545,63.909295163735806,15.552173989700805,6262.523034806443,6236.887658734898,0.9959065418316121,55,2182432,0,15.68201184788151,1089.762098706277,1.138627632972487,1.1617158757612387,5.3231445795854775,1.2753101532308284,5.301354509924663,1.2700897244668574,4174
vary_pool,1.15,5,lru,0.0,closed,16,0.5,15009,2.0,200,0.5063210493203956,36072217,73068169,0.9252369187902332,19.233524974552893,10.938264418711242,59.65345607773793,14.150598082868783,6466.554514809848,6453.378415521876,0.9979624235351615,57,2286616,0,15.708089060337894,1112.448217726397,1.1642638203118398,1.1858998923061064,5.496571337588371,1.3238370273575075,5.485371653193595,1.321139608187282,4152
vary_pool,1.15,4,lru,0.0,closed,16,0.5,15009,2.0,200,0.419135285451244,43741232,75303648,3.257553516701364,20.997838333500795,16.743588423695883,64.43455310080572,16.328800054192016,7362.422820293543,7332.502756415878,0.9959361117110533,55,2765257,0,15.70676474780768,1126.685768411082,1.179065114873462,1.2010775064679402,6.258059397249512,1.4818989811152052,6.232627342953497,1.4758767092004492,4223
vary_pool,1.15,3,belady,0.0,closed,16,0.5,15009,2.0,200,0.5501126183258287,32367046,71944774,0.48896398446333933,20.122938470058216,8.438345562007083,60.177273235583925,15.024752367543442,5949.618099659421,5916.115538397357,0.994368956006776,34,1856352,0,15.658966477426253,1089.762098706277,1.1369543721774449,1.1617158757612387,5.057175384710508,1.2115896944682578,5.0286982076377535,1.20476717959697,4174
vary_pool,1.15,6,lru,0.0,closed,16,0.5,15009,2.0,200,0.5998074328040527,28290080,70691168,0.37306995907582063,19.28451683593903,8.181292948004966,52.79769516413853,14.318303562089568,5414.94068840924,5402.176653626076,0.9976428117097412,16,1800527,0,15.657809179921879,1072.1007194244605,1.118445498461268,1.1428883676988053,4.602699585147854,1.1037648885246651,4.591850155582164,1.101163106854236,4170
vary_pool,1.15,4,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.4541429918508065,41105024,75303648,2.3381233230547878,21.738692117465007,14.916362920043639,62.451732751911095,16.868280497771593,7006.539859448864,6993.65866004137,0.9981615462602239,58,2570970,0,15.72052811246222,1126.685768411082,1.180098294104705,1.2010775064679402,5.955558880531535,1.4102673171990374,5.944609861035165,1.4076746059756489,4223
vary_pool,1.15,5,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.5419804621079255,33466649,73068169,0.6085751303504026,18.543923869397076,9.422208192918788,58.52280804082102,13.865467506084542,6127.47233305451,6122.704464967233,0.9992218866396905,46,2092911,0,15.656813994540812,1112.448217726397,1.160463376873918,1.1858998923061064,5.208351483096334,1.2544199140405428,5.204298795222148,1.2534438331459894,4152
vary_pool,1.15,6,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.6214361601720882,26761120,70691168,0.3667166373834334,17.614352898717698,7.617657745047268,51.60658800106921,12.473443313949247,5249.254245012579,5238.782707751247,0.9980051381067545,17,1667860,0,15.657328369082578,1072.1007194244605,1.1184111538915613,1.1428883676988053,4.4618661082606925,1.0699918724845785,4.452965301588559,1.0678573864720766,4170
vary_pool,1.15,4,belady,0.0,closed,16,0.5,15009,2.0,200,0.4653103658404437,40264080,75303648,2.075078007658476,21.157726680694395,14.453874521163044,62.09603724826684,16.446743337717635,6977.617108454914,6958.08386374723,0.9972005851848741,57,2306918,0,15.696119745748714,1126.685768411082,1.1782660228403792,1.2010775064679402,5.930974542186677,1.4044457831367931,5.914371284185146,1.4005141568044388,4223
vary_pool,1.15,5,belady,0.0,closed,16,0.5,15009,2.0,200,0.5651242198227248,31775577,73068169,0.4746358843523808,18.2726509208851,8.842024601232879,55.71461799544636,13.257170488474003,5939.862640536546,5930.74823398006,0.9984655526384929,41,1796781,0,15.674338797782463,1112.448217726397,1.161762293266228,1.1858998923061064,5.048883244456064,1.2160123421136957,5.041135998883051,1.2141464351837792,4152
vary_pool,1.15,7,lru,0.0,closed,16,0.5,15009,2.0,200,0.48442774724431,38258651,74206187,1.3141629731874218,22.264296815259797,12.928441651303956,62.10479771443647,17.213434107184185,6580.224995485319,6575.350028731553,0.9992591489261977,43,2423098,0,15.78327073679624,1111.9540066382172,1.1693164856843432,1.185373049917481,5.593191246162521,1.3260292190996967,5.58904752442182,1.3250468289288335,4218
vary_pool,1.15,6,belady,0.0,closed,16,0.5,15009,2.0,200,0.635604379885193,25759552,70691168,0.3025793559561407,19.488118662097236,6.5962741180744615,52.98814339107048,14.081576871477523,5190.057654456032,5157.855730953157,0.9937954593866164,27,1466263,0,15.69026429357219,1072.1007194244605,1.120763784202723,1.1428883676988053,4.411549006287627,1.0579254211720928,4.384177371310184,1.0513614799304996,4170
vary_pool,1.15,7,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.48448876641512384,38254123,74206187,1.1291684942368434,20.33812614141584,11.912132030224939,63.20696033701324,15.63820108039863,6604.361445729484,6597.199910381991,0.9989156354620591,41,2400617,0,15.70823015961111,1111.9540066382172,1.1637570433189988,1.185373049917481,5.613707228870062,1.3308931315481418,5.607619923824692,1.3294499582325017,4218
vary_pool,1.15,7,belady,0.0,closed,16,0.5,15009,2.0,200,0.5127732004340824,36155243,74206187,0.8317965996758403,21.11961626328798,11.225381120627162,62.64289797767378,16.347069090116293,6367.274131426039,6363.360277795599,0.999385317240996,49,2067856,0,15.789280310662098,1111.9540066382172,1.169761709865723,1.185373049917481,5.412183011712133,1.283115934497898,5.40885623612626,1.282327225255159,4218
vary_pool,1.15,8,lru,0.0,closed,16,0.5,15009,2.0,200,0.40843382724189403,46453808,78526816,2.902496331126599,25.43132386546131,17.002582670140782,67.70860893831559,20.09219119012846,7826.36005227077,7819.511079326338,0.9991248839947704,32,2936630,0,15.632470627157016,1157.0254197761194,1.205088006497715,1.2334203955238796,6.652406044430155,1.5514006633465847,6.6465844174273885,1.5500430077955663,4288
vary_pool,1.15,9,lru,0.0,closed,16,0.5,15009,2.0,200,0.4361678316665495,43638275,77395859,2.642465443105664,20.39901979375736,16.623252721973188,63.95927721435646,15.406049629912559,7330.919208941364,7321.740187591414,0.9987479030816825,37,2760669,0,15.730331809106051,1141.088194120392,1.1959288371621948,1.2164308818659653,6.231281327600159,1.4538687185254686,6.223479159452702,1.452048333983365,4286
vary_pool,1.15,11,lru,0.0,closed,16,0.5,15009,2.0,200,0.5084114715431478,35008188,71214412,1.040163339896253,17.27186893329872,12.204989202072511,57.119518255447474,12.543810045805913,6096.106912230457,6078.711987570571,0.9971465519043002,40,2219606,0,15.704812112967128,1090.1929782082325,1.1407339522710611,1.1621752049658018,5.181690875395888,1.2546467010643796,5.166905189434985,1.2510666318244517,4130
vary_pool,1.15,9,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.44940202808524937,42614003,77395859,2.6999549444715285,20.423478749284186,16.370885658228417,62.79724828503822,15.804569153549892,7221.6615722928145,7203.866691112491,0.9975359020909265,61,2674486,0,15.770409483649225,1141.088194120392,1.1989758197239255,1.2164308818659653,6.138412336448892,1.4322007317892886,6.123286687445617,1.4286716489607134,4286
vary_pool,1.15,8,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.4218187071280211,45402736,78526816,2.4278882296214306,25.05801066240656,15.72913853565251,68.7387023942938,19.983866122686322,7728.258913328144,7704.5363246758825,0.9969304096927512,51,2852185,0,15.66356159268724,1157.0254197761194,1.2074847709353091,1.2334203955238796,6.569020076328923,1.5319543088453644,6.5488558759745,1.5272518367477845,4288
vary_pool,1.15,10,lru,0.0,closed,16,0.5,15009,2.0,200,0.3850483477170793,48027130,78099034,4.125028906455981,24.619763583661552,18.745314586210043,67.39122293398759,19.254266803505743,7947.179479312614,7930.571853132141,0.9979102490105195,51,3033654,0,15.710799977170623,1140.0420517560074,1.1933488334134075,1.2153156658069237,6.7551025574157215,1.5607907942272925,6.74098607516232,1.557529130120684,4328
vary_pool,1.15,8,belady,0.0,closed,16,0.5,15009,2.0,200,0.44316316097675473,43726624,78526816,1.743009016923613,25.05253453341993,14.142302274134636,68.9815695933687,20.017253079218563,7531.8656402662655,7522.203639070361,0.9987171835429126,57,2539121,0,15.656552924011546,1157.0254197761194,1.2069444812546797,1.2334203955238796,6.402085794226325,1.493023739325169,6.393873093209807,1.4911084639015408,4288
vary_pool,1.15,9,belady,0.0,closed,16,0.5,15009,2.0,200,0.45243371483221084,42379363,77395859,2.1942992739868714,21.701257205090315,16.125643258662194,63.476703983041716,16.977944385996125,7248.478076311304,7238.095816734932,0.9985676635195597,52,2394768,0,15.767777668551076,1141.088194120392,1.1987757309013787,1.2164308818659653,6.161206364864609,1.437518983869484,6.152381444224692,1.4354599729875623,4286
vary_pool,1.15,10,oracle_terminal,0.0,closed,16,0.5,15009,2.0,200,0.39593934029965083,47176554,78099034,4.056193331248096,24.27950376910121,19.15690609567355,68.54979424248586,18.684787975759946,7876.7114978009395,7865.971460632993,0.998636482093962,56,2961028,0,15.71042763782819,1140.0420517560074,1.1933205515486665,1.2153156658069237,6.695204773130799,1.5469511952705175,6.686075741538044,1.544841899615999,4328
