sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,11,const_ttl,256.0,8,2.0,12868,0.9193042554363855,5746700,71214412,0.12493556538072426,0.9508215454659421,2.8908803960706564,8.255486790154464,0.3075618298221343,3942.9301068840914,3846.05456799027,0.9754305716135614,0,393504,393504,3.351490590851478,0.8114989324095588,4130
concurrency,11,const_ttl,256.0,10,2.0,12868,0.8531904468999898,10454956,71214412,0.14823123549240336,4.530831844052159,3.5243387379794058,17.086964496519272,0.7075161238074088,3953.4209596948826,3902.3407351302,0.9870794875917729,6,687620,687620,3.36040781574065,0.8136580667652905,4130
concurrency,11,const_ttl,64.0,16,2.0,12868,0.2610822090337557,52621596,71214412,7.841205133718859,22.47562720368569,24.51275839621485,63.571788010335695,18.383227119691128,8197.48148965882,8182.384755035146,0.9981583691719562,64,3320795,3320052,6.967859266209997,1.6871329942397086,4130
concurrency,11,const_ttl,1000000000.0,8,2.0,12868,0.9193042554363855,5746700,71214412,0.12493556538072426,0.9508215454659421,2.8908803960706564,8.255486790154464,0.3075618298221343,3942.9301068840914,3846.05456799027,0.9754305716135614,0,393504,393504,3.351490590851478,0.8114989324095588,4130
concurrency,11,const_ttl,1000000000.0,10,2.0,12868,0.8531904468999898,10454956,71214412,0.14823123549240336,4.530831844052159,3.5243387379794058,17.086964496519272,0.7075161238074088,3953.4209596948826,3902.3407351302,0.9870794875917729,6,687620,687620,3.36040781574065,0.8136580667652905,4130
concurrency,11,const_ttl,256.0,12,2.0,12868,0.6712517685324706,23411612,71214412,0.25011865161343394,12.898347555648797,5.615370446806068,37.89060237254944,7.952826125664387,5143.200397880364,5110.344748018975,0.9936118277882134,17,1497261,1497261,4.371720338198309,1.05852792692453,4130
concurrency,11,const_ttl,64.0,18,2.0,12868,0.15557704808403108,60135084,71214412,12.358477584705597,27.85157454795899,31.82088142869634,72.08646967696768,23.231313193572987,8982.928811489875,8964.851753016934,0.9979876208692849,109,3792028,3791792,7.635489489766394,1.8487868013962214,4130
concurrency,11,const_ttl,256.0,14,2.0,12868,0.4689891141697554,37815628,71214412,1.6982514517437721,17.24912030867472,12.618495379819933,50.30808511162377,12.767384899653734,6580.705857570176,6556.156054300961,0.9962694270492315,60,2395440,2395440,5.593599978934649,1.3543825614853873,4130
concurrency,11,const_ttl,1000000000.0,12,2.0,12868,0.6712517685324706,23411612,71214412,0.25011865161343394,12.898347555648797,5.615370446806068,37.89060237254944,7.952826125664387,5143.200397880364,5110.344748018975,0.9936118277882134,17,1497261,1497261,4.371720338198309,1.05852792692453,4130
concurrency,11,const_ttl,256.0,16,2.0,12868,0.2610822090337557,52621596,71214412,7.841205133718859,22.47562720368569,24.51275839621485,63.571788010335695,18.383227119691128,8197.48148965882,8182.384755035146,0.9981583691719562,64,3320795,3320795,6.967859266209997,1.6871329942397086,4130
concurrency,11,const_ttl,1000000000.0,14,2.0,12868,0.4689891141697554,37815628,71214412,1.6982514517437721,17.24912030867472,12.618495379819933,50.30808511162377,12.767384899653734,6580.705857570176,6556.156054300961,0.9962694270492315,60,2395440,2395440,5.593599978934649,1.3543825614853873,4130
concurrency,11,ttl_oracle,0.0,8,2.0,12868,0.9207439640167218,5644172,71214412,0.12171031076013605,0.9253584805127275,2.836209068787639,8.240459612964514,0.23622300371698657,3951.7841168661316,3857.697740717705,0.9761914180112047,7,384089,10807,3.3590164993362124,0.8133211862799545,4130
concurrency,11,const_ttl,256.0,18,2.0,12868,0.15557704808403108,60135084,71214412,12.358477584705597,27.85157454795899,31.82088142869634,72.08646967696768,23.231313193572987,8982.928811489875,8964.851753016934,0.9979876208692849,109,3792028,3792028,7.635489489766394,1.8487868013962214,4130
concurrency,11,const_ttl,1000000000.0,16,2.0,12868,0.2610822090337557,52621596,71214412,7.841205133718859,22.47562720368569,24.51275839621485,63.571788010335695,18.383227119691128,8197.48148965882,8182.384755035146,0.9981583691719562,64,3320795,3320795,6.967859266209997,1.6871329942397086,4130
concurrency,11,ttl_oracle,0.0,10,2.0,12868,0.8553601200835583,10300444,71214412,0.14426174307240558,3.9656703001537608,3.4100320457526436,18.166899331782133,0.6430446138195407,3937.967380516303,3882.1649183213185,0.9858296281297109,17,668029,130577,3.3472722734388576,0.8104775480481495,4130
concurrency,11,oracle_terminal,0.0,8,2.0,12868,0.9233787116012416,5456540,71214412,0.12316544303223509,0.9025836186947345,2.8323749986980147,8.149789847399006,0.23582055260749257,3928.9317717248377,3833.439158583367,0.9756950187252682,1,372031,0,3.339592005966112,0.808617919120124,4130
concurrency,11,ttl_oracle,0.0,12,2.0,12868,0.6352222075497864,25977436,71214412,0.26516769039074006,12.580276051206965,5.567625000000774,40.01862655024706,8.216220957712721,5445.793747819981,5413.288946142541,0.9940312095568342,14,1635827,705243,4.628924685646984,1.1208050086312311,4130
concurrency,11,const_ttl,1000000000.0,18,2.0,12868,0.15557704808403108,60135084,71214412,12.358477584705597,27.85157454795899,31.82088142869634,72.08646967696768,23.231313193572987,8982.928811489875,8964.851753016934,0.9979876208692849,109,3792028,3792028,7.635489489766394,1.8487868013962214,4130
concurrency,11,ttl_oracle,0.0,14,2.0,12868,0.39988175427187406,42737068,71214412,2.9556150207998826,16.444467797483867,15.865669687341892,52.77501847411486,12.161242429779463,7139.440917536602,7113.75645854194,0.9964024551374082,67,2692726,1414118,6.068524779906111,1.4693764600256927,4130
concurrency,11,oracle_terminal,0.0,10,2.0,12868,0.8790342044809694,8614508,71214412,0.14312019653436892,2.4880701450141487,3.351865592280774,13.71117165673968,0.5207473990645894,3743.2175182733017,3691.702327437916,0.9862377244752935,2,551650,0,3.1817348905323066,0.7703958572717449,4130
concurrency,11,oracle_terminal,0.0,12,2.0,12868,0.7169517316242111,20157116,71214412,0.21791403214795224,11.88392183801875,4.730500925707361,35.92683155824898,7.188901643809913,4797.221011305219,4765.96235432939,0.9934840073237894,23,1267931,0,4.077637859609436,0.9873215156439314,4130
concurrency,11,ttl_oracle,0.0,16,2.0,12868,0.20524070324416918,56598316,71214412,8.129801807227523,22.10520777351121,26.514379484084884,65.14748179464459,17.85459377418192,8641.7358216534,8628.33544582932,0.9984493421112801,98,3560868,2200065,7.34547544840539,1.778565483875397,4130
concurrency,11,ttl_oracle,0.0,18,2.0,12868,0.1332602170470775,61724364,71214412,12.535582187596901,27.788083006483703,32.660009406248946,71.75234872169904,23.22667208063865,9161.051007910148,9142.46417909035,0.9979711030094965,112,3889999,2628912,7.786893356723626,1.885446333347125,4130
concurrency,11,oracle_terminal,0.0,14,2.0,12868,0.48997340594485284,36321244,71214412,1.1643832865659998,16.868188246624413,11.262084917856782,51.122418931131506,12.52562906042931,6452.413230475991,6426.935819851009,0.9960514911685061,57,2277911,0,5.484551245904593,1.32797850990426,4130
concurrency,11,belady,0.0,8,2.0,12868,0.9223335299040312,5530972,71214412,0.12373717401847273,0.9295876325409722,2.83441348673864,8.191856757552841,0.258829362945562,3929.4395571290797,3836.5038937326767,0.9763488756996421,1,370142,0,3.340023623559718,0.8087224270120382,4130
concurrency,11,belady,0.0,10,2.0,12868,0.8839599490058276,8263724,71214412,0.1414124181351326,2.2472767701483463,3.3391977291103103,12.746057902518999,0.552292846734872,3695.1200401018605,3636.2472233125977,0.9840674142787416,3,488880,0,3.1408520340865818,0.7604968605536517,4130
concurrency,11,oracle_terminal,0.0,16,2.0,12868,0.28285937402670686,51070748,71214412,8.101204045042437,21.501805723147754,24.292377082682833,62.68263878916241,17.34574060014984,8040.015972295138,8022.089154934592,0.9977703007777199,86,3209940,0,6.834013576450867,1.654724836913043,4130
concurrency,11,belady,0.0,12,2.0,12868,0.7246256839135314,19610620,71214412,0.2044524975837021,12.468556170601005,4.616182186757669,35.83655503830187,7.6473701618228915,4722.684017178174,4688.931118857998,0.9928530263304924,17,1076183,0,4.014281414601448,0.9719809720584619,4130
concurrency,12,lru,0.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,0,3.807240837371523,0.9187357233039389,4144
concurrency,11,oracle_terminal,0.0,18,2.0,12868,0.16433707267006573,59511244,71214412,12.8173663734799,27.37588017741632,32.29883876734263,71.71231740681037,23.074399037326657,8945.07695467858,8929.851676896064,0.9982979153941708,114,3746430,0,7.6033154114767925,1.8409964676699255,4130
concurrency,12,lru,0.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,0,3.591505281514591,0.8666759849214747,4144
concurrency,12,lru,0.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,0,3.959801891137739,0.955550649405825,4144
concurrency,11,belady,0.0,14,2.0,12868,0.5100333904322625,34892684,71214412,0.773032703068111,17.948931195409386,10.28315098578014,51.55406977620805,13.632312188689866,6349.521288845653,6324.768546078534,0.9961016363846827,72,1973460,0,5.397093095518804,1.3068022023047952,4130
concurrency,11,belady,0.0,16,2.0,12868,0.31088471249330824,49074940,71214412,6.7725237218743075,25.504380381175906,22.282684562891973,65.01516165530393,21.00367836697933,7827.837091100631,7813.895626032817,0.9982189888591748,77,2845670,0,6.6536615274355375,1.6110560599117525,4130
concurrency,12,lru,0.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,0,5.02131007371536,1.2117060988695365,4144
concurrency,11,belady,0.0,18,2.0,12868,0.17730231346991954,58587932,71214412,12.320359110919298,28.73582215994975,31.630894106361097,70.95654559608192,24.114231616544203,8848.631760947399,8830.526734356185,0.9979539179524772,99,3509302,0,7.52133699680529,1.82114697259208,4130
concurrency,12,const_ttl,1.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,4809,3.807240837371523,0.9187357233039389,4144
concurrency,12,lru,0.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,0,6.273868047247128,1.5139642971156198,4144
concurrency,12,const_ttl,1.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,93576,3.591505281514591,0.8666759849214747,4144
concurrency,12,lru,0.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,0,7.2972426192904285,1.760917620485142,4144
concurrency,12,const_ttl,1.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,319943,3.959801891137739,0.955550649405825,4144
concurrency,12,const_ttl,1.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,842945,5.02131007371536,1.2117060988695365,4144
concurrency,12,const_ttl,4.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,10677,3.807240837371523,0.9187357233039389,4144
concurrency,12,const_ttl,4.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,123621,3.591505281514591,0.8666759849214747,4144
concurrency,12,const_ttl,1.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,1611616,6.273868047247128,1.5139642971156198,4144
concurrency,12,const_ttl,4.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,462124,3.959801891137739,0.955550649405825,4144
concurrency,12,const_ttl,1.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,2235311,7.2972426192904285,1.760917620485142,4144
concurrency,12,const_ttl,4.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,1232619,5.02131007371536,1.2117060988695365,4144
concurrency,12,const_ttl,4.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,2230503,6.273868047247128,1.5139642971156198,4144
concurrency,12,const_ttl,16.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,34167,3.807240837371523,0.9187357233039389,4144
concurrency,12,const_ttl,16.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,253150,3.591505281514591,0.8666759849214747,4144
concurrency,12,const_ttl,4.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,2991640,7.2972426192904285,1.760917620485142,4144
concurrency,12,const_ttl,16.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,822059,3.959801891137739,0.955550649405825,4144
concurrency,12,const_ttl,16.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,1801315,5.02131007371536,1.2117060988695365,4144
concurrency,12,const_ttl,16.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,2819559,6.273868047247128,1.5139642971156198,4144
concurrency,12,const_ttl,64.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,263541,3.807240837371523,0.9187357233039389,4144
concurrency,12,const_ttl,64.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,613993,3.591505281514591,0.8666759849214747,4144
concurrency,12,const_ttl,16.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,3528284,7.2972426192904285,1.760917620485142,4144
concurrency,12,const_ttl,64.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,1100047,3.959801891137739,0.955550649405825,4144
concurrency,12,const_ttl,64.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,1943570,5.02131007371536,1.2117060988695365,4144
concurrency,12,const_ttl,64.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,2876047,6.273868047247128,1.5139642971156198,4144
concurrency,12,const_ttl,256.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,422699,3.807240837371523,0.9187357233039389,4144
concurrency,12,const_ttl,256.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,636563,3.591505281514591,0.8666759849214747,4144
concurrency,12,const_ttl,1000000000.0,8,2.0,12868,0.9126321704933453,6196932,70929220,0.12027260131389994,1.0077023744661346,2.778780309133708,8.104375924721808,0.2466171299192581,4479.10686749591,4307.903566377125,0.9617773573653317,0,422699,422699,3.807240837371523,0.9187357233039389,4144
concurrency,12,const_ttl,1000000000.0,10,2.0,12868,0.8639661905206345,9648772,70929220,0.1385991747083608,3.0496440273273038,3.274573788267503,13.541218448817745,0.5907544162414524,4225.300331193636,4117.287375724351,0.9744366205943111,8,636563,636563,3.591505281514591,0.8666759849214747,4144
concurrency,12,const_ttl,256.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,1106499,3.959801891137739,0.955550649405825,4144
concurrency,12,const_ttl,64.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,3560836,7.2972426192904285,1.760917620485142,4144
concurrency,12,const_ttl,256.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,1945371,5.02131007371536,1.2117060988695365,4144
concurrency,12,const_ttl,1000000000.0,12,2.0,12868,0.7581902070824972,17151380,70929220,0.1829355685025007,10.60200571036944,4.28325210767845,29.705819634836416,5.2246747356764445,4658.590460162046,4584.766340714112,0.9841531209752732,16,1106499,1106499,3.959801891137739,0.955550649405825,4144
concurrency,12,const_ttl,256.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,2876064,6.273868047247128,1.5139642971156198,4144
concurrency,12,const_ttl,1000000000.0,14,2.0,12868,0.5690508932707846,30566884,70929220,0.48553508294071435,15.624317110611628,8.172685667886299,46.3142294142217,11.10305854952776,5907.423616135717,5854.281958702739,0.991004258220483,31,1945371,1945371,5.02131007371536,1.2117060988695365,4144
concurrency,12,const_ttl,256.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,3560887,7.2972426192904285,1.760917620485142,4144
concurrency,12,const_ttl,1000000000.0,16,2.0,12868,0.35907413052053866,45460372,70929220,4.637797364123344,21.387515555602022,18.71204095907501,58.960223937320734,16.98531507898406,7381.021232055444,7367.212866493278,0.9981292066330609,46,2876064,2876064,6.273868047247128,1.5139642971156198,4144
concurrency,12,ttl_oracle,0.0,8,2.0,12868,0.9220833952495178,5526564,70929220,0.11556874466941736,0.859221432952836,2.7352779999619656,7.607245784156021,0.21479037228209563,4418.081092480432,4214.463615176817,0.9539126890065075,0,379001,10525,3.7553689286083674,0.9062183708031775,4144
concurrency,12,ttl_oracle,0.0,10,2.0,12868,0.8634915765322105,9682436,70929220,0.13554626905261102,2.994416439039014,3.222052087443984,14.870584024144136,0.5975327219434803,4245.774083596598,4138.44974713934,0.9747220802746189,0,630976,136079,3.6089079710571084,0.870875475641194,4144
concurrency,12,oracle_terminal,0.0,8,2.0,12868,0.9207062477213199,5624244,70929220,0.11847001701676163,0.8532993507269566,2.7159809576623957,7.623821618623879,0.21473309430484733,4430.019121178166,4225.660939849878,0.9538696841394357,0,384932,0,3.765516253001441,0.9086670494694598,4144
concurrency,12,ttl_oracle,0.0,12,2.0,12868,0.7132645191925133,20337924,70929220,0.1944367235003881,10.972770814057185,4.545966772726388,33.92209193814233,5.7403877380724,5039.060111942926,4981.215340892119,0.9885207221652881,25,1288164,473110,4.283201095151488,1.033590997864741,4144
concurrency,12,const_ttl,1000000000.0,18,2.0,12868,0.20444606609236646,56428020,70929220,10.882989299454039,25.153049039215148,29.979422816727492,68.56153005833403,20.972894387206907,8584.99131681227,8573.191856936459,0.9986255711345097,93,3560887,3560887,7.2972426192904285,1.760917620485142,4144
concurrency,12,oracle_terminal,0.0,10,2.0,12868,0.8838392978239433,8239188,70929220,0.13303621228573093,1.8568852114976835,3.126877493685697,11.501719378566577,0.509212836644565,4072.7743441088087,3971.7203715868145,0.9751879274460253,0,538847,0,3.461858192492487,0.8353904904663337,4144
concurrency,12,ttl_oracle,0.0,14,2.0,12868,0.5092116337949296,34811236,70929220,0.72224802074237,16.265846130340833,9.907831756996302,47.926355480535676,11.747507301780729,6403.690227631824,6339.844110280105,0.9900297929659021,40,2195513,1159527,5.443136693487051,1.313498236845331,4144
concurrency,12,oracle_terminal,0.0,12,2.0,12868,0.7771088981381721,15809492,70929220,0.1704134527234089,9.782618633260881,4.068370770142025,30.30635612292417,4.6149736193153785,4542.199857373925,4486.064011780964,0.9876412647273043,22,995376,0,3.8608698787678364,0.9316770942972579,4144
concurrency,12,ttl_oracle,0.0,16,2.0,12868,0.2843754379365796,50758692,70929220,6.436072528824752,20.93226826890168,22.640429170756036,60.292468478188766,16.682079918848103,8035.653632181382,8008.436354522278,0.9966129354368755,66,3196841,1922327,6.830305587354175,1.6482397652881697,4144
concurrency,12,oracle_terminal,0.0,14,2.0,12868,0.5690026197947757,30570308,70929220,0.3899091184447343,15.514273118846063,7.236978296781615,46.90815880863556,11.298048840671981,5919.301645026477,5874.108417851679,0.99236510827037,25,1918772,0,5.031406398272505,1.2141424706256045,4144
concurrency,12,ttl_oracle,0.0,18,2.0,12868,0.18549376406507784,57772292,70929220,10.870220720304587,26.66268286493505,29.936887237237386,68.37422450693066,22.155690519831296,8692.52916031474,8680.327787601022,0.9985963380175447,96,3639986,2413467,7.388649786267529,1.7829753345240176,4144
concurrency,12,belady,0.0,8,2.0,12868,0.925718117300599,5268756,70929220,0.11754428638846548,0.8416176458176778,2.721050810064753,7.494397618422681,0.20781120730157454,4387.514897934001,4193.950893236753,0.9558829977333195,0,359420,0,3.7293876632439007,0.8999487604353043,4144
concurrency,12,oracle_terminal,0.0,16,2.0,12868,0.3865457987554353,43511828,70929220,4.131513282748529,21.287657716189642,17.581966250295864,60.03024109294711,16.715656675368336,7241.887750401205,7220.559951825506,0.9970549393596279,60,2736222,0,6.155604587841024,1.4854258175292048,4144
concurrency,12,belady,0.0,10,2.0,12868,0.8968126817128399,7318996,70929220,0.1298106019030456,1.3151162774161094,3.11482792542688,10.75552258752532,0.39003230688160784,3974.7992776148735,3851.080218957837,0.9688741367762159,0,454129,0,3.3785793859726425,0.8152942533717766,4144
concurrency,12,oracle_terminal,0.0,18,2.0,12868,0.22975354867852768,54632980,70929220,10.447126597103988,26.60373812361013,28.635337916318804,67.82245410174642,22.075212524057633,8379.106951429561,8358.106684020679,0.9974937344121977,89,3438105,0,7.122240908715127,1.718687477971797,4144
concurrency,12,belady,0.0,12,2.0,12868,0.8024840538215421,14009652,70929220,0.16294240981193298,8.673579069984044,3.8975472270696514,27.494801781295337,3.4726939293991563,4324.68822601766,4257.938706941886,0.9845654725641947,14,801477,0,3.675984992115011,0.8870620154717691,4144
concurrency,13,lru,0.0,8,2.0,12868,0.8839486719499596,8540418,73591730,0.12957028997175257,2.1219111091013474,2.8320873749735256,10.756780181302247,0.45874287349533915,4870.649267458127,4614.110780244826,0.9473297145562727,0,567714,0,4.140051877339408,1.0048669605192737,4120
concurrency,13,lru,0.0,10,2.0,12868,0.808816534140453,14069522,73591730,0.15690563843077143,7.716713051634997,3.5128681761063945,23.003905232952093,0.9809467447125826,4813.8408392827305,4711.075750636656,0.978652163194206,19,911728,0,4.091764713390321,0.9931467750947383,4120
concurrency,12,belady,0.0,14,2.0,12868,0.6150002495445459,27307732,70929220,0.34135426238447053,15.881207412423919,6.591330513047183,45.487185092641084,11.094733203296073,5558.61929265828,5495.310983116383,0.9886107851232925,31,1520291,0,4.724826398759538,1.1401608105114713,4144
concurrency,12,belady,0.0,16,2.0,12868,0.41354014607801975,41597140,70929220,3.468437291339569,22.41976483479266,16.55975069452279,57.66654235957094,17.968354027941587,6998.321277906749,6975.944158069424,0.996802501778824,63,2414358,0,5.948573086220737,1.4354664783351199,4144
concurrency,13,lru,0.0,12,2.0,12868,0.6221720837382135,27805010,73591730,0.2701284964160777,18.2279045373175,5.3006577269025,45.72677727731934,12.663525848388417,6117.113939566861,6054.479435493456,0.9897607753113326,17,1771451,0,5.199546848631832,1.26202593413394,4120
concurrency,12,belady,0.0,18,2.0,12868,0.24533956527366296,53527476,70929220,10.364228063549945,26.946579875780117,27.935632682862263,68.09147965848297,22.510383314042315,8278.629328155619,8268.141624430018,0.9987331594023745,102,3176461,0,7.036834928932277,1.6980779268658968,4144
concurrency,13,lru,0.0,14,2.0,12868,0.42285099154483796,42473394,73591730,2.203664725517001,25.442347767799447,12.941514771611708,59.069895688616725,18.806029327419196,7600.294550881917,7540.450307637727,0.9921260626356586,50,2686050,0,6.46025036824963,1.5680219340411723,4120
concurrency,13,lru,0.0,16,2.0,12868,0.31031986882221685,50754754,73591730,6.349739330473312,32.28004867797608,22.309360349610188,67.63991302181046,26.475135454765905,8363.125146966591,8297.76990046947,0.9921853080817729,82,3205293,0,7.108656374921602,1.7254020327479618,4120
concurrency,13,const_ttl,1.0,8,2.0,12868,0.8839486719499596,8540418,73591730,0.12957028997175257,2.1219111091013474,2.8320873749735256,10.756780181302247,0.45874287349533915,4870.649267458127,4614.110780244826,0.9473297145562727,0,567714,37170,4.140051877339408,1.0048669605192737,4120
concurrency,13,const_ttl,1.0,10,2.0,12868,0.808816534140453,14069522,73591730,0.15690563843077143,7.716713051634997,3.5128681761063945,23.003905232952093,0.9809467447125826,4813.8408392827305,4711.075750636656,0.978652163194206,19,911728,173562,4.091764713390321,0.9931467750947383,4120
concurrency,13,lru,0.0,18,2.0,12868,0.18520059251222928,59962498,73591730,12.938607380866188,35.295834575239496,32.36013100187756,74.94700683144765,29.95911529271416,9360.959814626825,9283.623437289794,0.9917384137023866,106,3780844,0,7.956815842432802,1.9312659811730102,4120
