loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
open_matched,14,oracle_terminal,0.0,poisson,32,0.04458340477084783,16000,10.0,200,0.514692990712083,34676666,71453050,0.6781326859550063,44.13100274541557,4.731289043023935,69.90874937864555,41.47886298873982,6644.004345408296,5213.6595235567,0.7847164529866519,42,2182497,0,24.36685790867267,1083.0187005514265,1.6493601742982453,,5.6474036935970515,1.3539687589539802,4.431610595023195,1.0624815619811065,4171
closed,14,belady,0.0,closed,16,0.5,16000,10.0,200,0.8919669629218067,7719290,71453050,0.07856666666657475,1.0479545629309541,1.611878165621306,4.843756128622772,0.1405657138625429,5991.873381935514,4065.512920054651,0.6785044778001295,0,459448,0,14.668161482327204,1083.0187005514265,0.9928683242542808,1.0830187005514265,5.093092374645186,1.2210722547698842,3.4556859820464534,0.8285029925788668,4171
closed,0,lru,0.0,closed,16,0.5,16000,30.0,200,0.8359277840012291,12014305,73225713,0.07885833333375558,1.9331721172247853,1.495816490496054,4.843172795544888,0.08759534610544506,13207.16160372346,5628.244420641359,0.42615094669959996,0,783368,0,15.150225271345526,1078.8021901211557,1.0215060127222773,1.0788021901211557,11.226087363164941,2.615584194586426,4.784007757545155,1.1146336806955162,4292
open_matched,13,belady,0.0,poisson,32,0.04458340477084783,16000,10.0,200,0.1831338385440864,60114594,73591730,48.67513067034588,77.02243069751512,65.9242877812029,107.83867830141753,74.51860204882087,7281.945302052845,6445.60613503466,0.8851489358506422,63,3743358,0,47.51359970560425,1128.8060679611651,3.352102478647744,,6.18965350674492,1.5023430841613883,5.478765214779461,1.3297973822280247,4120
open_matched,0,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8133503595929479,13667553,73225713,0.08335833333330811,2.1806213912122985,1.5499439249996385,5.603460443333233,0.2039329808662842,12784.268708824537,5625.579887308122,0.44003924005641243,0,887821,0,15.711865158477886,1078.8021901211557,1.059374658990889,,10.866628402500856,2.5318332717849152,4.781742904211904,1.1141059888657745,4292
open_matched,14,belady,0.0,poisson,32,0.04458340477084783,16000,10.0,200,0.7763032088903132,15983818,71453050,0.11514560476280167,6.161684914935449,2.1326711126675946,21.40453993879055,3.101959455118049,5884.817561059037,4124.176713779319,0.7008164095128088,1,933690,0,16.91474024245211,1083.0187005514265,1.1449362498465878,,5.002094926900181,1.1992555566770993,3.505550206712421,0.8404579733187295,4171
closed,0,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.883959654991683,8497137,73225713,0.07223333333331539,0.9441344452625344,1.3977576113356918,4.219945936669319,0.012735119551507523,13158.584476785774,5391.671887308071,0.4097455844752904,0,543237,0,15.153877153530878,1078.8021901211557,1.0217522413785036,1.0788021901211557,11.184796805267908,2.605963840929149,4.58292110421186,1.067782177122987,4292
open_matched,0,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8876195715567836,8229137,73225713,0.07223394746506528,0.9308833333334405,1.4020841076662691,4.281163632643256,0.02222235419685603,12784.377352140304,5347.930553974722,0.41831763930837,0,498007,0,15.596423277830233,1078.8021901211557,1.0515909743862395,,10.866720749319258,2.5318547878190256,4.545740970878514,1.0591195179120487,4292
open_matched,0,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.865695906573146,9834513,73225713,0.07543317880163158,1.3781333333336079,1.4570942251999668,4.592180560361157,0.05395059815236891,12782.978380226357,5420.803087308103,0.42406416768203226,0,627772,0,15.63205705129284,1078.8021901211557,1.0539935864395982,,10.865531623192405,2.5315777314054997,4.607682624211888,1.0735514035908407,4292
closed,0,belady,0.0,closed,16,0.5,16000,30.0,200,0.8985661088748975,7427569,73225713,0.07090000000016516,0.7087901977574802,1.394930933333626,4.131233862000002,0.012340587080416299,13162.517032039188,5317.363620641325,0.4039777200438341,0,448433,0,15.137306006703836,1078.8021901211557,1.020634929535389,1.0788021901211557,11.18813947723331,2.606742655459765,4.519759077545126,1.0530659546936454,4292
closed,1,lru,0.0,closed,16,0.5,16000,30.0,200,0.8376956605302318,11912178,73394082,0.07833083031982824,1.7311166666668214,1.455339526998344,4.568363426665201,0.024619614748189633,18151.363357967555,5729.942779700027,0.3156756143711301,0,775385,0,14.471040858075764,1107.7000955109838,1.0018483337896171,1.107700095510984,15.428658854272422,3.6840159632933194,4.870451362745023,1.1629540025656693,4188
open_matched,1,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7435001639505485,18825570,73394082,0.10423333333346818,2.7562666666672158,1.7148361013760223,6.230044718000499,0.34817763237333565,14305.445893981436,5831.863579700029,0.40766737527235003,0,1208597,0,18.503735366465023,1107.7000955109838,1.2810368395464549,,12.159629009884222,2.9034453223219248,4.9570840427450245,1.1836399337977614,4188
closed,1,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8822950057471937,8638850,73394082,0.0707750000001397,0.9955587343938532,1.3841436973352756,4.057575489276132,0.007239004258735804,18117.410790745005,5546.247046366655,0.306128017431711,0,550102,0,14.467791374137022,1107.7000955109838,1.0016233679352855,1.107700095510984,15.399799172133255,3.6771249217128115,4.714309989411658,1.1256709621326786,4188
closed,2,lru,0.0,closed,16,0.5,16000,30.0,200,0.8411902103266956,11454471,72126983,0.07564999999885913,1.501616666666905,1.375661994003167,4.250013793305698,0.006615614893235033,27752.5852404272,5845.44038067005,0.21062687782163786,0,745430,0,13.411344139265532,1105.6165413533834,0.9267377451346703,1.1056165413533834,23.589697454363122,5.721488589464739,4.968624323569543,1.205099278091085,4123
closed,1,belady,0.0,closed,16,0.5,16000,30.0,200,0.8966170324195893,7587698,73394082,0.06990165095908196,0.6810666666660836,1.367118360897166,3.844231093332837,0.006937075807854853,18108.15453522972,5479.412646366683,0.3025936539091486,0,460106,0,14.460793657155047,1107.7000955109838,1.0011389071997048,1.107700095510984,15.391931354945264,3.6752462643135777,4.65750074941168,1.1121061961345942,4188
open_matched,1,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7897997007442644,15427458,73394082,0.09102500000005875,2.4254754979547215,1.624173464527587,5.950566826055365,0.31435785160647356,14298.554437916468,5611.593179700018,0.39245877644941274,0,985504,0,18.471654516173192,1107.7000955109838,1.2788158419881839,,12.153771272228997,2.9020466266067326,4.769854202745015,1.1389336682772244,4188
open_matched,2,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.6322886401612001,26521911,72126983,0.17523333333338087,3.898295781717934,2.041976866333357,9.648151694665103,0.46684870370336284,16080.492226438111,6064.6699806701035,0.3771445485169362,0,1688270,0,23.52000418204825,1105.6165413533834,1.6252566047733312,,13.668418392472395,3.3151633258482645,5.154969483569588,1.2502957757869484,4123
open_matched,1,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8473864691161339,11200930,73394082,0.07983941140867046,1.744559834728534,1.496618963677065,4.616473023679646,0.0934047177197499,14289.996167920948,5376.470513033402,0.37624016478764566,0,667698,0,18.393328278496575,1107.7000955109838,1.273393218178471,,12.146496742732806,2.9003096329352447,4.569999936078392,1.0912129742307526,4188
closed,2,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8779606932956007,8802327,72126983,0.07173333333412302,0.8616272043072968,1.3416414253206312,3.8461294012163307,0.006439218966988847,27725.182534464722,5692.191580670014,0.2053076322795763,0,561260,0,13.410323521405338,1105.6165413533834,0.9266672193853809,1.1056165413533834,23.566405154295015,5.715839232184092,4.838362843569512,1.1735054192504273,4123
open_matched,2,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.6766004894451221,23325831,72126983,0.1388460474790918,3.4689833333286515,1.9114833974208523,9.011192038283298,0.4454986180917331,16077.123948484612,5833.664380670034,0.3628549732752356,0,1478235,0,23.464448124145186,1105.6165413533834,1.6214176237364553,,13.66555535621192,3.314468919770051,4.958614723569529,1.202671531304761,4123
closed,3,lru,0.0,closed,16,0.5,16000,30.0,200,0.8294746745607957,12268406,71944774,0.07474597083000845,1.6491166666655772,1.4123747123312569,4.480126378763089,0.006902375102072256,25078.806886253435,6027.019489536766,0.24032321461195127,0,797865,0,14.459449045006707,1089.762098706277,0.9848349710889363,1.0897620987062768,21.31698585331542,5.107088129687451,5.122966566106251,1.227351836633026,4174
open_matched,3,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.5867731824412986,29729510,71944774,0.25921605102303147,3.6165070392398775,2.2020046814552643,10.231853896729262,0.5054410550046669,16277.105710466225,6408.959489536797,0.39374073029554746,0,1890309,0,22.691057199351587,1089.762098706277,1.5454908822143474,,13.835539853896293,3.3146957005022264,5.447615566106277,1.3051307058232575,4174
closed,2,belady,0.0,closed,16,0.5,16000,30.0,200,0.8974700633187443,7395175,72126983,0.06981666666661113,0.6022035236794636,1.3130200380001043,3.6974488910709624,0.006185336896720628,27707.899262494488,5555.261714003309,0.20049378920338906,0,454381,0,13.412154634228486,1105.6165413533834,0.9267937511745282,1.1056165413533834,23.551714373120316,5.712276103109463,4.7219724569028125,1.1452758808883854,4123
open_matched,2,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7774794628523419,16049735,72126983,0.0969833333333554,2.651136957028484,1.6102233446667924,5.994905764147006,0.29318939066342864,16077.575389750877,5450.6766473367115,0.33902354771798526,0,937455,0,23.282914774483782,1105.6165413533834,1.6088734815993968,,13.665939081288245,3.314561989155529,4.633075150236205,1.1237145646946896,4123
closed,3,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8744171466853172,9035030,71944774,0.06973333333371556,0.9407166666660487,1.347526514639867,4.046832239090236,0.006433000271499623,25037.457690862655,5790.499489536712,0.2312734607895089,0,578314,0,14.46543427241444,1089.762098706277,0.985242625712754,1.0897620987062768,21.281839037233258,5.098667713759765,4.921924566106205,1.1791865275769537,4174
open_matched,3,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.6222070278516686,27180230,71944774,0.188664676424537,3.600789496050311,2.0999874304070545,9.803100935294424,0.5020378098993206,16280.050066601749,6246.3242895367575,0.3836796732186339,0,1721077,0,22.664672771078088,1089.762098706277,1.5436938353438165,,13.838042556611486,3.315295293869546,5.309375646106244,1.2720114149751423,4174
closed,3,belady,0.0,closed,16,0.5,16000,30.0,200,0.8904505558666429,7881510,71944774,0.06848333333255141,0.6890666666666666,1.3332096305421146,3.847567181328486,0.006420434408937581,25034.05835388124,5733.233622870075,0.22901734676116564,0,462230,0,14.459910569210159,1089.762098706277,0.9848664055629711,1.0897620987062768,21.278949600799056,5.097975467369204,4.873248579439564,1.1675248153904083,4174
closed,4,lru,0.0,closed,16,0.5,16000,30.0,200,0.8173239097261265,13756176,75303648,0.07940000000007785,2.054820522369482,1.417798615337233,4.562207891998696,0.008733217744520516,24148.67494894423,6067.051972268106,0.2512374689333981,0,890200,0,14.17637238458407,1126.685768411082,0.9982698133379218,1.126685768411082,20.526373706602598,4.860614185792706,5.15699417642789,1.2211684055003291,4223
open_matched,4,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.5648903490040748,32765344,75303648,0.23739600508997682,4.158918825842193,2.2061959433326592,11.399259832040116,0.5244443107276311,15602.176942916414,6601.051103623498,0.4230852609718966,5,2079398,0,22.439730954950488,1126.685768411082,1.5801578446197708,,13.261850401478952,3.1403860765993254,5.610893438079974,1.3286510627705361,4223
open_matched,3,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7481398440420426,18120022,71944774,0.09973333333334722,2.8709166666676538,1.6820985320950967,7.231601020274866,0.38316248357841687,16274.876882289404,5725.156556203433,0.3517787936346016,0,1025612,0,22.4688536710398,1089.762098706277,1.5303565707547853,,13.833645349945993,3.314241818386678,4.866383072772918,1.165879988685414,4174
closed,4,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8717369973895555,9658672,75303648,0.07281666666676756,1.178716666665423,1.3368804286656086,4.094508414385018,0.006867065088954405,24101.451212761218,5801.836505601391,0.24072560836209891,0,611279,0,14.179623863827109,1126.685768411082,0.9984987755497602,1.126685768411082,20.486233530847038,4.851109053006639,4.931561029761182,1.1677861780159087,4223
open_matched,4,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.5996666721909675,30146560,75303648,0.19342788012909296,4.145138387058978,2.083926154691653,11.467446855946037,0.5286239335000573,15557.467655537688,6419.765305601466,0.412648475172394,0,1897679,0,22.4824446893551,1126.685768411082,1.5831656544116064,,13.223847507207035,3.131387048829513,5.456800509761246,1.2921620908740814,4223
closed,4,belady,0.0,closed,16,0.5,16000,30.0,200,0.8867898670725753,8525136,75303648,0.07056666666539968,0.8086333333321818,1.3115734873354086,3.911586633335901,0.00652332148683854,24092.56306816033,5737.800772268086,0.23815651145273584,0,503978,0,14.176247469270967,1126.685768411082,0.9982610170688261,1.126685768411082,20.478678607936278,4.849320058710934,4.877130656427873,1.1548971481003725,4223
closed,5,lru,0.0,closed,16,0.5,16000,30.0,200,0.835982519282781,11984457,73068169,0.0798802491015067,1.9078666666673598,1.539849345331227,4.82554586466722,0.118423942562913,11961.833127774844,5458.198710234037,0.4563011916259175,0,780140,0,15.185357416751703,1112.448217726397,1.0558077371127348,1.112448217726397,10.167558158608617,2.448833853229436,4.639468903698932,1.1174058053224787,4152
open_matched,5,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8457437054430638,11271225,73068169,0.07716362604196547,1.6634500000004664,1.4778926319631864,4.733172548000084,0.06758697264740476,14069.57715532029,5539.025110234028,0.3936881008637486,0,736688,0,12.88981328479941,1112.448217726397,0.896203113468821,,11.959140582022247,2.880332510120965,4.708171343698924,1.1339526357656367,4152
open_matched,4,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7373702798568271,19776976,75303648,0.1082333333324641,3.024835940261255,1.7093722233366861,6.957665215999441,0.38019385843654163,15553.131461612838,5813.982105601427,0.37381424570036553,0,1106272,0,22.182059867725876,1126.685768411082,1.5620131979380847,,13.220161742370912,3.130514265302134,4.941884789761214,1.1702308287381513,4223
closed,5,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8814639928913506,8661209,73068169,0.07256666666671663,1.1292394309407427,1.452906280354739,4.317751186663372,0.020768487120221835,11908.576159612068,5228.627776900692,0.43906405827369865,0,552437,0,15.189583423197456,1112.448217726397,1.0561015629464021,1.112448217726397,10.12228973567026,2.437931053870486,4.444333610365588,1.0704079023038506,4152
open_matched,5,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8833489176388147,8523481,73068169,0.07248333333336632,1.0068368447637113,1.4344905600004267,4.226452818196776,0.016113472364850168,14057.28161413693,5332.132843567374,0.3793146491569913,0,546875,0,12.865421985951404,1112.448217726397,0.8945072349106026,,11.94868937201639,2.8778153593488414,4.532312917032268,1.0915975233700068,4152
closed,5,belady,0.0,closed,16,0.5,16000,30.0,200,0.8933391501845352,7793513,73068169,0.07180013443016264,0.8359985092019997,1.425605942967195,4.148781283856806,0.009090737328733667,11894.017140692866,5187.8781769006855,0.4361754414453849,0,469137,0,15.195422833733009,1112.448217726397,1.05650756556158,1.112448217726397,10.109914569588936,2.434950522540688,4.409696450365583,1.0620656190668554,4152
open_matched,5,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8983959075257517,7424025,73068169,0.07022753648061553,0.730633333332662,1.399121166810687,3.95809240599192,0.007665151901164791,14056.880461351417,5282.15631023403,0.37577016641473293,0,450186,0,12.845043602370064,1112.448217726397,0.8930903663796522,,11.948348392148704,2.8777332351032525,4.4898328636989255,1.081366296651957,4152
closed,6,lru,0.0,closed,16,0.5,16000,30.0,200,0.8412986470954901,11218784,70691168,0.07316321037421858,1.5477783164005814,1.4516639677947296,4.4136026026699255,0.00902562100736759,17855.78699629924,5720.040391842687,0.32034658528510745,0,732581,0,14.350539327151344,1072.1007194244605,0.9615764710479981,1.0721007194244605,15.177418946854356,3.639668812195289,4.862034333066284,1.165955475555464,4170
open_matched,6,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7656200559594658,16568592,70691168,0.09112024591831869,2.623765383672435,1.6358430530000305,5.88147147933114,0.2640381677097139,14919.836355966301,5789.211325176149,0.388021100704707,0,1068069,0,17.282762766846123,1072.1007194244605,1.1580538997486256,,12.681860902571357,3.041213645700565,4.920829626399727,1.1800550662829081,4170
closed,6,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8850354827918532,8126976,70691168,0.06760579127421806,0.8750472140663987,1.3929759664752055,4.027447462,0.007290126703082933,17863.849571628012,5456.847325176011,0.30546872348515325,0,519962,0,14.32372196485976,1072.1007194244605,0.9597795389601309,1.0721007194244605,15.18427213588381,3.641312262801873,4.638320226399609,1.1123070087289229,4170
open_matched,6,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8028791376031585,13934704,70691168,0.08174874488713613,2.318516666667165,1.5443309533329739,5.634538207335936,0.20638910901789131,14909.168996977538,5628.344658509414,0.3775089449754323,0,891057,0,17.265514967983595,1072.1007194244605,1.1568981886505627,,12.672793647430908,3.0390392439882272,4.784092959733003,1.1472644987369311,4170
closed,6,belady,0.0,closed,16,0.5,16000,30.0,200,0.8977544691297221,7227856,70691168,0.06665000000020882,0.6355666666668185,1.377863213998296,3.884366830001454,0.006887051831654389,17836.213204381744,5421.728658509387,0.30397307973294774,0,433566,0,14.33144650537244,1072.1007194244605,0.9602971318001853,1.0721007194244605,15.160781223724483,3.6356789505334492,4.608469359732979,1.105148527513904,4170
closed,7,lru,0.0,closed,16,0.5,16000,30.0,200,0.8294398417210145,12656619,74206187,0.07914999999979955,1.893449999997756,1.4864269865456663,4.829934874000173,0.07951029963260225,15376.331994358685,5704.939533900179,0.37102083487747434,0,822299,0,15.218890380692514,1111.9540066382172,1.0576691334624289,1.1119540066382172,13.069882195204883,3.0985970116654538,4.849198603815153,1.1496440502169636,4218
open_matched,6,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8505786748353061,10562768,70691168,0.07531495428679591,1.4856534395767085,1.486279228263129,4.628583072000765,0.0718782811463825,14904.504424483963,5440.1307918426655,0.36499910610285313,0,605659,0,17.20651179408761,1072.1007194244605,1.1529446045766745,,12.668828760811369,3.038088431849249,4.624111173066266,1.1088995618863948,4170
open_matched,7,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.66917115684707,24549547,74206187,0.14007566180723074,3.773517444432855,1.9510294284468728,10.045957098460349,0.48770017428523715,11989.333272982012,6057.399267233414,0.5052323702506274,0,1566732,0,19.94840258463959,1111.9540066382172,1.386356636251385,,10.19093328203471,2.4160581512647488,5.148789377148402,1.2206707864268378,4218
closed,7,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.877595395111731,9083179,74206187,0.07237485956170531,1.023133333333135,1.4058720507860016,4.179295008669214,0.007786772910549189,15323.806718373691,5507.549667233467,0.3594113243825866,0,572264,0,15.22789066867975,1111.9540066382172,1.058294627605448,1.1119540066382172,13.025235710617636,3.0880122595110566,4.6814172171484465,1.1098665759005324,4218
open_matched,7,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.7230232702833794,20553387,74206187,0.11128926747687728,3.290738288272223,1.799593608900068,8.219077621231918,0.42301245645285235,11990.651765282284,5802.029943164165,0.483879446817341,3,1299389,0,19.82338610877327,1111.9540066382172,1.377668350549176,,10.192054000489941,2.4163238502821103,4.931725451689541,1.1692094480060553,4218
closed,7,belady,0.0,closed,16,0.5,16000,30.0,200,0.89389656956771,7873531,74206187,0.07164999999986321,0.6576709470173228,1.3719043034159881,3.896242199336484,0.007742887330323356,15313.56116453659,5416.2752672334345,0.3536914248121814,0,463274,0,15.219532976078334,1111.9540066382172,1.0577137919945483,1.1119540066382172,13.016526989856104,3.0859476030953306,4.60383397714842,1.0914732046345235,4218
closed,8,lru,0.0,closed,16,0.5,16000,30.0,200,0.830694268821494,13295040,78526816,0.07568082258603681,1.7677833333309536,1.4070645103356583,4.212047527998948,0.00614650251736748,40127.21319270892,6483.381350264095,0.16157068568724128,0,863216,0,14.454545136650927,1157.0254197761194,1.0452672596504002,1.1570254197761194,34.10813121380259,7.954321645009931,5.510874147724481,1.2851852023611197,4288
open_matched,8,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.4499474930958617,43193872,78526816,0.6400250000001506,4.981666034824229,2.696753542739316,13.618159685331193,0.5524417565975455,20610.19376653203,7601.145883597565,0.36880516358563914,0,2733018,0,28.676257304553012,1157.0254197761194,2.073697415338029,,17.518664701552225,4.08550949196647,6.460974001057931,1.5067569965153755,4288
open_matched,7,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.8104081132749753,14068891,74206187,0.08565609628703896,2.3590279095533333,1.5673246189990948,5.489964306663751,0.20902134862899402,11986.288986139867,5467.256067233481,0.4561258345727728,0,773336,0,19.59965381148786,1111.9540066382172,1.3621195990253705,,10.188345638218888,2.4154446747792524,4.647167657148459,1.1017467181480463,4218
closed,8,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8725221203416678,10010432,78526816,0.07031666666716774,0.9633833333318762,1.358266399382046,3.8583516200051236,0.005911984106205637,40116.52933276732,6242.694416930745,0.15561402047389206,0,626447,0,14.448630726894034,1157.0254197761194,1.0448395644984192,1.1570254197761194,34.09904993285222,7.952203808967401,5.306290254391134,1.2374744063412157,4288
open_matched,8,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.48803058562822665,40203328,78526816,0.4868832327213113,4.506343563134578,2.5498238785958165,13.221052895016328,0.5336571489842754,20622.62974642039,7451.543483597525,0.3613284811502248,0,2531365,0,28.62269487812686,1157.0254197761194,2.069824097280532,,17.52923528445733,4.087974646561877,6.333811961057896,1.4771016700228303,4288
closed,8,belady,0.0,closed,16,0.5,16000,30.0,200,0.8968851608602085,8097280,78526816,0.06806666666670935,0.6198166666654288,1.3407650425979227,3.683135659990512,0.005706068928702734,40090.85173340008,6104.557883597408,0.1522681015657156,0,485840,0,14.45206736075297,1157.0254197761194,1.0450880815442474,1.1570254197761194,34.07722397339007,7.947113799764476,5.188874201057797,1.210091931216837,4288
closed,9,lru,0.0,closed,16,0.5,16000,30.0,200,0.8182618659223099,14065779,77395859,0.07866006507993006,1.96916028418309,1.4417588193346091,4.469185507181464,0.007315924802128393,25606.8656766936,6380.59029232415,0.24917498193195592,0,911443,0,15.330418038432285,1141.088194120392,1.0933349396615861,1.141088194120392,21.76583582518956,5.078356468779646,5.423501748475528,1.2653993813521995,4286
open_matched,9,lru,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.49378104324677113,39179251,77395859,0.49346311274382515,5.364241163708357,2.75302978527543,15.524372703272093,0.5878230488524423,15238.559131528507,7072.606186146154,0.4641256515855863,5,2482160,0,26.559054345896545,1141.088194120392,1.8941389600690275,,12.952775261799232,3.022112753569583,6.011715258224231,1.4026400509155927,4286
open_matched,8,belady,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.6630584894719277,26458944,78526816,0.14475143292645498,3.4453333333294722,1.9515760613899147,7.575812961884367,0.4593444489491958,20603.75699591186,6616.008550264112,0.32110690062869807,0,1518385,0,28.37498425129078,1157.0254197761194,2.0519111290306555,,17.51319344652508,4.084233546297826,5.623607267724496,1.3114755754954515,4288
closed,9,oracle_terminal,0.0,closed,16,0.5,16000,30.0,200,0.8678223469294397,10230003,77395859,0.07135833333359187,1.2470499999999447,1.3697685881484176,4.1537755520039354,0.0066702221758987434,25574.195475029854,6035.425492324132,0.23599669042246135,0,649433,0,15.331703785886678,1141.088194120392,1.0934266366141379,1.141088194120392,21.738066153775375,5.071877310726872,5.130111668475513,1.1969462595603158,4286
open_matched,9,oracle_terminal,0.0,poisson,32,0.017909208637095754,16000,30.0,200,0.5311542055499378,36286723,77395859,0.3449833333334027,4.83845973883399,2.540688907229651,14.845137839981362,0.5825325488422095,15226.51681785885,6886.358165113409,0.45226089771473865,5,2291413,0,26.513704975934964,1141.088194120392,1.890904733151905,,12.942539295180023,3.0197245205739667,5.853404440346398,1.3657033225259911,4286
closed,9,belady,0.0,closed,16,0.5,16000,30.0,200,0.8872902618730545,8723267,77395859,0.06956666666678757,0.7910499999998137,1.3426265330008391,3.9512942340006703,0.0063358723746205214,25560.64416644476,5997.8065589907865,0.23465005498040326,0,505516,0,15.328388320723741,1141.088194120392,1.0931901842294225,1.141088194120392,21.72654754147805,5.069189813690632,5.098135575142169,1.1894856684886068,4286
closed,10,lru,0.0,closed,16,0.5,16000,30.0,200,0.8035356749739055,15343674,78099034,0.0883166666664863,2.4432290715221825,1.6078887735724265,5.72450193733448,0.2391826819139169,10783.563336970334,5548.154196608066,0.5145010070638517,0,990721,0,14.940472111197513,1140.0420517560074,1.0645479049908138,1.1400420517560073,9.166028836424783,2.117844001022362,4.715931067116856,1.0896328713301424,4328
